 ,Area,Mean,Min,Max
824,75,255,255,255
825,26,255,255,255
826,45,255,255,255
827,64,255,255,255
828,30,255,255,255
829,27,255,255,255
830,68,255,255,255
831,5,255,255,255
832,15,255,255,255
833,16,255,255,255
834,27,255,255,255
835,35,255,255,255
836,10,255,255,255
837,23,255,255,255
838,7,255,255,255
839,80,255,255,255
840,33,255,255,255
841,84,255,255,255
842,31,255,255,255
843,69,255,255,255
844,74,255,255,255
845,33,255,255,255
846,32,255,255,255
847,67,255,255,255
848,29,255,255,255
849,45,255,255,255
850,24,255,255,255
851,11,255,255,255
852,34,255,255,255
853,38,255,255,255
854,32,255,255,255
855,65,255,255,255
856,11,255,255,255
857,24,255,255,255
858,33,255,255,255
859,78,255,255,255
860,46,255,255,255
861,147,255,255,255
862,11,255,255,255
863,55,255,255,255
864,32,255,255,255
865,35,255,255,255
866,29,255,255,255
867,65,255,255,255
868,70,255,255,255
869,39,255,255,255
870,45,255,255,255
871,27,255,255,255
872,42,255,255,255
873,38,255,255,255
874,35,255,255,255
875,21,255,255,255
876,38,255,255,255
877,39,255,255,255
878,7,255,255,255
879,27,255,255,255
880,24,255,255,255
881,59,255,255,255
882,39,255,255,255
883,15,255,255,255
884,36,255,255,255
885,37,255,255,255
886,37,255,255,255
887,42,255,255,255
888,26,255,255,255
889,60,255,255,255
890,25,255,255,255
891,9,255,255,255
892,34,255,255,255
893,56,255,255,255
894,7,255,255,255
895,30,255,255,255
896,8,255,255,255
897,16,255,255,255
898,160,255,255,255
899,34,255,255,255
900,63,255,255,255
901,40,255,255,255
902,23,255,255,255
903,67,255,255,255
904,14,255,255,255
905,137,255,255,255
906,29,255,255,255
907,12,255,255,255
908,83,255,255,255
909,92,255,255,255
910,31,255,255,255
911,39,255,255,255
912,64,255,255,255
913,163,255,255,255
914,68,255,255,255
915,75,255,255,255
916,13,255,255,255
917,42,255,255,255
918,30,255,255,255
919,68,255,255,255
920,37,255,255,255
921,30,255,255,255
922,147,255,255,255
923,37,255,255,255
924,25,255,255,255
925,18,255,255,255
926,38,255,255,255
927,118,255,255,255
928,13,255,255,255
929,25,255,255,255
930,43,255,255,255
931,6,255,255,255
932,36,255,255,255
933,24,255,255,255
934,14,255,255,255
935,43,255,255,255
936,14,255,255,255
937,26,255,255,255
938,12,255,255,255
939,23,255,255,255
940,37,255,255,255
941,35,255,255,255
942,20,255,255,255
943,42,255,255,255
944,39,255,255,255
945,36,255,255,255
946,13,255,255,255
947,40,255,255,255
948,20,255,255,255
949,32,255,255,255
950,41,255,255,255
951,14,255,255,255
952,42,255,255,255
953,51,255,255,255
954,88,255,255,255
955,26,255,255,255
956,27,255,255,255
957,15,255,255,255
958,7,255,255,255
959,14,255,255,255
960,8,255,255,255
961,8,255,255,255
962,15,255,255,255
963,26,255,255,255
964,95,255,255,255
965,126,255,255,255
966,21,255,255,255
967,38,255,255,255
968,32,255,255,255
969,31,255,255,255
970,26,255,255,255
971,63,255,255,255
972,41,255,255,255
973,108,255,255,255
974,21,255,255,255
975,46,255,255,255
976,449,255,255,255
977,69,255,255,255
978,44,255,255,255
979,85,255,255,255
980,21,255,255,255
981,15,255,255,255
982,15,255,255,255
983,47,255,255,255
984,58,255,255,255
985,37,255,255,255
986,23,255,255,255
987,28,255,255,255
988,45,255,255,255
989,29,255,255,255
990,31,255,255,255
991,28,255,255,255
992,45,255,255,255
993,64,255,255,255
994,25,255,255,255
995,28,255,255,255
996,27,255,255,255
997,63,255,255,255
998,31,255,255,255
999,131,255,255,255
1000,86,255,255,255
1001,63,255,255,255
1002,82,255,255,255
1003,108,255,255,255
1004,27,255,255,255
1005,37,255,255,255
1006,37,255,255,255
1007,52,255,255,255
1008,36,255,255,255
1009,61,255,255,255
1010,35,255,255,255
1011,24,255,255,255
1012,42,255,255,255
1013,60,255,255,255
1014,43,255,255,255
1015,41,255,255,255
1016,80,255,255,255
1017,42,255,255,255
1018,18,255,255,255
1019,20,255,255,255
1020,100,255,255,255
1021,59,255,255,255
1022,19,255,255,255
1023,45,255,255,255
1024,70,255,255,255
1025,113,255,255,255
1026,35,255,255,255
1027,13,255,255,255
1028,36,255,255,255
1029,37,255,255,255
1030,6,255,255,255
1031,28,255,255,255
1032,120,255,255,255
1033,50,255,255,255
1034,8,255,255,255
1035,38,255,255,255
1036,42,255,255,255
1037,60,255,255,255
1038,35,255,255,255
1039,50,255,255,255
1040,9,255,255,255
1041,24,255,255,255
1042,121,255,255,255
1043,21,255,255,255
1044,35,255,255,255
1045,20,255,255,255
1046,37,255,255,255
1047,19,255,255,255
1048,23,255,255,255
1049,41,255,255,255
1050,33,255,255,255
1051,34,255,255,255
1052,26,255,255,255
