 ,Area,Mean,Min,Max
813,25,255,255,255
814,30,255,255,255
815,52,255,255,255
816,28,255,255,255
817,92,255,255,255
818,20,255,255,255
819,35,255,255,255
820,23,255,255,255
821,27,255,255,255
822,34,255,255,255
823,32,255,255,255
824,26,255,255,255
825,46,255,255,255
826,26,255,255,255
827,48,255,255,255
828,23,255,255,255
829,46,255,255,255
830,39,255,255,255
831,64,255,255,255
832,20,255,255,255
833,25,255,255,255
834,36,255,255,255
835,30,255,255,255
836,26,255,255,255
837,38,255,255,255
838,48,255,255,255
839,47,255,255,255
840,46,255,255,255
841,58,255,255,255
842,37,255,255,255
843,58,255,255,255
844,27,255,255,255
845,38,255,255,255
846,36,255,255,255
847,59,255,255,255
848,44,255,255,255
849,26,255,255,255
850,38,255,255,255
851,34,255,255,255
852,33,255,255,255
853,23,255,255,255
854,46,255,255,255
855,26,255,255,255
856,37,255,255,255
857,20,255,255,255
858,22,255,255,255
859,22,255,255,255
860,22,255,255,255
861,34,255,255,255
862,43,255,255,255
863,50,255,255,255
864,106,255,255,255
865,34,255,255,255
866,35,255,255,255
867,32,255,255,255
868,35,255,255,255
869,33,255,255,255
870,23,255,255,255
871,22,255,255,255
872,61,255,255,255
873,92,255,255,255
874,20,255,255,255
875,27,255,255,255
876,31,255,255,255
877,29,255,255,255
878,24,255,255,255
879,26,255,255,255
880,20,255,255,255
881,34,255,255,255
882,20,255,255,255
883,32,255,255,255
884,30,255,255,255
885,54,255,255,255
886,21,255,255,255
887,36,255,255,255
888,51,255,255,255
889,21,255,255,255
890,37,255,255,255
891,80,255,255,255
892,20,255,255,255
893,36,255,255,255
894,31,255,255,255
895,26,255,255,255
896,30,255,255,255
897,44,255,255,255
898,30,255,255,255
899,35,255,255,255
900,22,255,255,255
901,32,255,255,255
902,26,255,255,255
903,39,255,255,255
904,58,255,255,255
905,21,255,255,255
906,32,255,255,255
907,37,255,255,255
908,55,255,255,255
909,31,255,255,255
910,34,255,255,255
911,36,255,255,255
912,22,255,255,255
913,50,255,255,255
914,77,255,255,255
915,40,255,255,255
916,35,255,255,255
917,27,255,255,255
918,34,255,255,255
919,22,255,255,255
920,72,255,255,255
921,31,255,255,255
922,32,255,255,255
923,31,255,255,255
924,33,255,255,255
925,31,255,255,255
926,47,255,255,255
927,65,255,255,255
928,29,255,255,255
929,31,255,255,255
930,21,255,255,255
931,56,255,255,255
932,32,255,255,255
