 ,Area,Mean,Min,Max
743,114,255,255,255
744,28,255,255,255
745,38,255,255,255
746,32,255,255,255
747,38,255,255,255
748,48,255,255,255
749,33,255,255,255
750,60,255,255,255
751,38,255,255,255
752,43,255,255,255
753,74,255,255,255
754,56,255,255,255
755,44,255,255,255
756,26,255,255,255
757,25,255,255,255
758,40,255,255,255
759,56,255,255,255
760,37,255,255,255
761,27,255,255,255
762,28,255,255,255
763,52,255,255,255
764,37,255,255,255
765,37,255,255,255
766,83,255,255,255
767,25,255,255,255
768,28,255,255,255
769,29,255,255,255
770,45,255,255,255
771,33,255,255,255
772,22,255,255,255
773,23,255,255,255
774,39,255,255,255
775,55,255,255,255
776,22,255,255,255
777,31,255,255,255
778,63,255,255,255
779,29,255,255,255
780,30,255,255,255
781,73,255,255,255
782,29,255,255,255
783,22,255,255,255
784,35,255,255,255
785,34,255,255,255
786,77,255,255,255
787,40,255,255,255
788,66,255,255,255
789,36,255,255,255
790,99,255,255,255
791,21,255,255,255
792,25,255,255,255
793,199,255,255,255
794,42,255,255,255
795,22,255,255,255
796,39,255,255,255
797,33,255,255,255
798,37,255,255,255
799,25,255,255,255
800,99,255,255,255
801,55,255,255,255
802,46,255,255,255
803,62,255,255,255
804,24,255,255,255
805,45,255,255,255
806,174,255,255,255
807,23,255,255,255
808,26,255,255,255
809,33,255,255,255
810,26,255,255,255
811,25,255,255,255
812,36,255,255,255
813,65,255,255,255
814,44,255,255,255
815,134,255,255,255
816,46,255,255,255
817,24,255,255,255
818,49,255,255,255
819,42,255,255,255
820,61,255,255,255
821,49,255,255,255
822,112,255,255,255
823,31,255,255,255
824,27,255,255,255
825,21,255,255,255
826,40,255,255,255
827,59,255,255,255
828,32,255,255,255
829,41,255,255,255
830,20,255,255,255
831,32,255,255,255
832,30,255,255,255
833,37,255,255,255
834,25,255,255,255
835,31,255,255,255
836,26,255,255,255
837,33,255,255,255
838,34,255,255,255
839,33,255,255,255
840,28,255,255,255
841,33,255,255,255
842,35,255,255,255
843,29,255,255,255
844,71,255,255,255
845,26,255,255,255
846,21,255,255,255
847,65,255,255,255
848,34,255,255,255
849,32,255,255,255
850,33,255,255,255
851,57,255,255,255
852,25,255,255,255
853,26,255,255,255
854,91,255,255,255
855,36,255,255,255
856,76,255,255,255
857,33,255,255,255
858,21,255,255,255
859,74,255,255,255
860,68,255,255,255
861,59,255,255,255
862,29,255,255,255
863,32,255,255,255
864,108,255,255,255
865,24,255,255,255
866,29,255,255,255
867,36,255,255,255
868,25,255,255,255
869,32,255,255,255
870,31,255,255,255
871,73,255,255,255
872,93,255,255,255
873,75,255,255,255
874,51,255,255,255
875,37,255,255,255
876,30,255,255,255
877,67,255,255,255
878,24,255,255,255
879,20,255,255,255
880,63,255,255,255
881,41,255,255,255
882,31,255,255,255
883,52,255,255,255
884,76,255,255,255
885,30,255,255,255
886,72,255,255,255
887,31,255,255,255
888,30,255,255,255
889,37,255,255,255
890,23,255,255,255
891,59,255,255,255
892,44,255,255,255
893,28,255,255,255
894,37,255,255,255
895,28,255,255,255
896,20,255,255,255
897,38,255,255,255
898,29,255,255,255
899,27,255,255,255
900,22,255,255,255
901,45,255,255,255
902,27,255,255,255
903,38,255,255,255
904,35,255,255,255
905,38,255,255,255
