 ,Area,Mean,Min,Max
724,69,255,255,255
725,10,255,255,255
726,20,255,255,255
727,52,255,255,255
728,31,255,255,255
729,28,255,255,255
730,5,255,255,255
731,27,255,255,255
732,7,255,255,255
733,32,255,255,255
734,56,255,255,255
735,53,255,255,255
736,80,255,255,255
737,12,255,255,255
738,33,255,255,255
739,33,255,255,255
740,64,255,255,255
741,22,255,255,255
742,13,255,255,255
743,24,255,255,255
744,38,255,255,255
745,9,255,255,255
746,32,255,255,255
747,40,255,255,255
748,19,255,255,255
749,138,255,255,255
750,31,255,255,255
751,61,255,255,255
752,34,255,255,255
753,60,255,255,255
754,40,255,255,255
755,30,255,255,255
756,121,255,255,255
757,43,255,255,255
758,63,255,255,255
759,26,255,255,255
760,17,255,255,255
761,24,255,255,255
762,44,255,255,255
763,13,255,255,255
764,8,255,255,255
765,51,255,255,255
766,62,255,255,255
767,18,255,255,255
768,27,255,255,255
769,61,255,255,255
770,28,255,255,255
771,9,255,255,255
772,22,255,255,255
773,27,255,255,255
774,101,255,255,255
775,17,255,255,255
776,10,255,255,255
777,75,255,255,255
778,41,255,255,255
779,39,255,255,255
780,18,255,255,255
781,16,255,255,255
782,51,255,255,255
783,21,255,255,255
784,51,255,255,255
785,66,255,255,255
786,7,255,255,255
787,60,255,255,255
788,8,255,255,255
789,34,255,255,255
790,35,255,255,255
791,38,255,255,255
792,78,255,255,255
793,42,255,255,255
794,21,255,255,255
795,14,255,255,255
796,8,255,255,255
797,20,255,255,255
798,26,255,255,255
799,11,255,255,255
800,17,255,255,255
801,18,255,255,255
802,51,255,255,255
803,10,255,255,255
804,22,255,255,255
805,47,255,255,255
806,12,255,255,255
807,65,255,255,255
808,5,255,255,255
809,47,255,255,255
810,69,255,255,255
811,30,255,255,255
812,6,255,255,255
813,22,255,255,255
814,41,255,255,255
815,16,255,255,255
816,65,255,255,255
817,68,255,255,255
818,58,255,255,255
819,58,255,255,255
820,6,255,255,255
821,9,255,255,255
822,94,255,255,255
823,7,255,255,255
824,49,255,255,255
825,42,255,255,255
826,5,255,255,255
827,53,255,255,255
828,66,255,255,255
829,19,255,255,255
830,38,255,255,255
831,38,255,255,255
832,19,255,255,255
833,10,255,255,255
834,36,255,255,255
835,33,255,255,255
836,53,255,255,255
837,29,255,255,255
838,35,255,255,255
839,5,255,255,255
840,36,255,255,255
841,42,255,255,255
842,57,255,255,255
843,5,255,255,255
844,6,255,255,255
845,112,255,255,255
846,7,255,255,255
847,61,255,255,255
848,102,255,255,255
849,35,255,255,255
850,32,255,255,255
851,6,255,255,255
852,22,255,255,255
853,112,255,255,255
854,59,255,255,255
855,28,255,255,255
856,62,255,255,255
857,9,255,255,255
858,39,255,255,255
859,67,255,255,255
860,32,255,255,255
861,14,255,255,255
862,6,255,255,255
863,19,255,255,255
864,45,255,255,255
865,9,255,255,255
866,44,255,255,255
867,71,255,255,255
868,39,255,255,255
869,68,255,255,255
870,8,255,255,255
871,13,255,255,255
872,10,255,255,255
873,54,255,255,255
874,82,255,255,255
875,19,255,255,255
876,26,255,255,255
877,73,255,255,255
878,27,255,255,255
879,61,255,255,255
880,107,255,255,255
881,37,255,255,255
882,46,255,255,255
883,5,255,255,255
884,17,255,255,255
885,26,255,255,255
886,27,255,255,255
887,62,255,255,255
888,6,255,255,255
889,15,255,255,255
890,40,255,255,255
891,8,255,255,255
892,28,255,255,255
893,48,255,255,255
894,16,255,255,255
895,15,255,255,255
896,19,255,255,255
897,8,255,255,255
898,46,255,255,255
899,60,255,255,255
900,25,255,255,255
901,32,255,255,255
902,5,255,255,255
903,72,255,255,255
904,98,255,255,255
905,31,255,255,255
906,38,255,255,255
907,40,255,255,255
908,21,255,255,255
909,31,255,255,255
910,42,255,255,255
911,56,255,255,255
912,9,255,255,255
913,53,255,255,255
914,67,255,255,255
915,36,255,255,255
916,43,255,255,255
917,17,255,255,255
918,44,255,255,255
919,97,255,255,255
920,30,255,255,255
921,33,255,255,255
922,8,255,255,255
923,10,255,255,255
924,66,255,255,255
925,21,255,255,255
926,19,255,255,255
927,10,255,255,255
928,56,255,255,255
929,14,255,255,255
930,24,255,255,255
931,23,255,255,255
932,28,255,255,255
933,102,255,255,255
934,6,255,255,255
935,43,255,255,255
936,82,255,255,255
937,76,255,255,255
938,130,255,255,255
939,10,255,255,255
940,9,255,255,255
941,16,255,255,255
942,23,255,255,255
943,23,255,255,255
944,95,255,255,255
945,70,255,255,255
946,16,255,255,255
947,36,255,255,255
948,73,255,255,255
949,65,255,255,255
950,9,255,255,255
951,41,255,255,255
952,180,255,255,255
953,44,255,255,255
954,28,255,255,255
955,10,255,255,255
956,62,255,255,255
957,10,255,255,255
958,60,255,255,255
959,39,255,255,255
960,83,255,255,255
961,48,255,255,255
962,6,255,255,255
963,17,255,255,255
964,57,255,255,255
965,37,255,255,255
966,82,255,255,255
967,71,255,255,255
968,8,255,255,255
969,16,255,255,255
970,15,255,255,255
971,17,255,255,255
972,32,255,255,255
973,86,255,255,255
974,34,255,255,255
975,45,255,255,255
976,51,255,255,255
977,18,255,255,255
978,55,255,255,255
979,13,255,255,255
980,34,255,255,255
981,33,255,255,255
982,64,255,255,255
983,50,255,255,255
984,5,255,255,255
985,11,255,255,255
986,12,255,255,255
987,21,255,255,255
988,63,255,255,255
989,11,255,255,255
990,6,255,255,255
991,22,255,255,255
992,33,255,255,255
993,7,255,255,255
994,37,255,255,255
995,41,255,255,255
996,16,255,255,255
997,15,255,255,255
998,61,255,255,255
999,69,255,255,255
1000,84,255,255,255
1001,15,255,255,255
1002,6,255,255,255
1003,11,255,255,255
1004,5,255,255,255
1005,10,255,255,255
1006,73,255,255,255
1007,8,255,255,255
1008,5,255,255,255
1009,26,255,255,255
1010,45,255,255,255
1011,54,255,255,255
1012,7,255,255,255
1013,19,255,255,255
1014,88,255,255,255
1015,34,255,255,255
1016,6,255,255,255
1017,38,255,255,255
1018,70,255,255,255
1019,7,255,255,255
1020,61,255,255,255
1021,140,255,255,255
1022,57,255,255,255
1023,7,255,255,255
1024,73,255,255,255
1025,52,255,255,255
1026,38,255,255,255
1027,50,255,255,255
1028,31,255,255,255
1029,82,255,255,255
1030,79,255,255,255
1031,63,255,255,255
1032,9,255,255,255
1033,44,255,255,255
1034,53,255,255,255
1035,28,255,255,255
1036,28,255,255,255
1037,39,255,255,255
1038,55,255,255,255
1039,17,255,255,255
1040,40,255,255,255
1041,48,255,255,255
1042,11,255,255,255
1043,9,255,255,255
1044,71,255,255,255
1045,17,255,255,255
1046,56,255,255,255
1047,5,255,255,255
1048,43,255,255,255
1049,10,255,255,255
1050,24,255,255,255
1051,24,255,255,255
1052,5,255,255,255
1053,16,255,255,255
1054,6,255,255,255
1055,54,255,255,255
1056,22,255,255,255
1057,16,255,255,255
1058,20,255,255,255
1059,61,255,255,255
1060,49,255,255,255
1061,36,255,255,255
1062,5,255,255,255
1063,43,255,255,255
1064,50,255,255,255
1065,20,255,255,255
1066,35,255,255,255
1067,7,255,255,255
1068,15,255,255,255
1069,20,255,255,255
1070,7,255,255,255
1071,5,255,255,255
1072,18,255,255,255
1073,9,255,255,255
1074,70,255,255,255
1075,51,255,255,255
1076,37,255,255,255
1077,40,255,255,255
1078,28,255,255,255
1079,43,255,255,255
1080,6,255,255,255
1081,34,255,255,255
1082,31,255,255,255
1083,103,255,255,255
1084,56,255,255,255
1085,7,255,255,255
1086,12,255,255,255
1087,39,255,255,255
1088,35,255,255,255
1089,8,255,255,255
1090,7,255,255,255
1091,26,255,255,255
1092,21,255,255,255
1093,61,255,255,255
1094,11,255,255,255
1095,31,255,255,255
1096,13,255,255,255
1097,102,255,255,255
1098,55,255,255,255
1099,21,255,255,255
1100,12,255,255,255
1101,83,255,255,255
1102,7,255,255,255
1103,7,255,255,255
1104,48,255,255,255
1105,54,255,255,255
1106,116,255,255,255
1107,5,255,255,255
1108,49,255,255,255
1109,5,255,255,255
1110,9,255,255,255
1111,18,255,255,255
1112,42,255,255,255
1113,48,255,255,255
1114,183,255,255,255
1115,24,255,255,255
1116,16,255,255,255
1117,19,255,255,255
1118,40,255,255,255
1119,13,255,255,255
1120,86,255,255,255
1121,13,255,255,255
1122,7,255,255,255
1123,44,255,255,255
1124,36,255,255,255
1125,44,255,255,255
1126,15,255,255,255
1127,5,255,255,255
1128,31,255,255,255
1129,24,255,255,255
1130,8,255,255,255
1131,27,255,255,255
1132,15,255,255,255
1133,6,255,255,255
1134,14,255,255,255
1135,38,255,255,255
1136,71,255,255,255
1137,15,255,255,255
1138,60,255,255,255
1139,31,255,255,255
1140,17,255,255,255
1141,17,255,255,255
1142,30,255,255,255
1143,25,255,255,255
1144,109,255,255,255
1145,7,255,255,255
1146,20,255,255,255
1147,28,255,255,255
1148,30,255,255,255
1149,5,255,255,255
1150,17,255,255,255
1151,45,255,255,255
1152,22,255,255,255
1153,31,255,255,255
1154,24,255,255,255
1155,52,255,255,255
1156,7,255,255,255
1157,13,255,255,255
1158,37,255,255,255
1159,60,255,255,255
1160,40,255,255,255
1161,15,255,255,255
1162,42,255,255,255
1163,53,255,255,255
1164,20,255,255,255
1165,29,255,255,255
1166,30,255,255,255
1167,5,255,255,255
1168,61,255,255,255
1169,34,255,255,255
1170,57,255,255,255
1171,25,255,255,255
1172,5,255,255,255
1173,11,255,255,255
1174,51,255,255,255
1175,9,255,255,255
1176,85,255,255,255
1177,12,255,255,255
1178,39,255,255,255
1179,50,255,255,255
1180,6,255,255,255
1181,20,255,255,255
1182,45,255,255,255
1183,32,255,255,255
1184,63,255,255,255
1185,30,255,255,255
1186,15,255,255,255
1187,45,255,255,255
1188,33,255,255,255
1189,40,255,255,255
1190,30,255,255,255
1191,29,255,255,255
1192,112,255,255,255
1193,12,255,255,255
1194,53,255,255,255
1195,23,255,255,255
1196,41,255,255,255
1197,7,255,255,255
1198,39,255,255,255
1199,15,255,255,255
1200,31,255,255,255
1201,27,255,255,255
1202,55,255,255,255
1203,36,255,255,255
1204,137,255,255,255
1205,59,255,255,255
1206,52,255,255,255
1207,6,255,255,255
1208,34,255,255,255
1209,37,255,255,255
1210,23,255,255,255
1211,11,255,255,255
1212,29,255,255,255
1213,45,255,255,255
1214,28,255,255,255
1215,6,255,255,255
1216,36,255,255,255
1217,16,255,255,255
1218,32,255,255,255
1219,6,255,255,255
1220,91,255,255,255
1221,36,255,255,255
1222,24,255,255,255
1223,49,255,255,255
1224,50,255,255,255
1225,14,255,255,255
1226,64,255,255,255
1227,125,255,255,255
1228,10,255,255,255
1229,44,255,255,255
1230,107,255,255,255
1231,56,255,255,255
1232,28,255,255,255
1233,30,255,255,255
1234,80,255,255,255
1235,18,255,255,255
1236,35,255,255,255
1237,61,255,255,255
1238,29,255,255,255
1239,48,255,255,255
1240,25,255,255,255
1241,21,255,255,255
1242,5,255,255,255
1243,45,255,255,255
1244,15,255,255,255
1245,27,255,255,255
1246,13,255,255,255
1247,53,255,255,255
1248,83,255,255,255
1249,49,255,255,255
1250,46,255,255,255
1251,18,255,255,255
1252,41,255,255,255
1253,5,255,255,255
1254,45,255,255,255
1255,66,255,255,255
1256,28,255,255,255
1257,9,255,255,255
1258,24,255,255,255
1259,7,255,255,255
1260,17,255,255,255
1261,117,255,255,255
1262,89,255,255,255
1263,9,255,255,255
1264,5,255,255,255
1265,9,255,255,255
1266,23,255,255,255
1267,83,255,255,255
1268,46,255,255,255
1269,40,255,255,255
1270,54,255,255,255
1271,65,255,255,255
1272,55,255,255,255
1273,27,255,255,255
1274,9,255,255,255
1275,57,255,255,255
1276,70,255,255,255
1277,5,255,255,255
1278,32,255,255,255
1279,10,255,255,255
1280,44,255,255,255
1281,71,255,255,255
1282,56,255,255,255
1283,29,255,255,255
1284,137,255,255,255
1285,9,255,255,255
1286,12,255,255,255
1287,38,255,255,255
1288,23,255,255,255
1289,20,255,255,255
1290,41,255,255,255
1291,6,255,255,255
1292,38,255,255,255
1293,51,255,255,255
1294,38,255,255,255
1295,31,255,255,255
1296,36,255,255,255
1297,31,255,255,255
1298,46,255,255,255
1299,20,255,255,255
1300,14,255,255,255
1301,5,255,255,255
1302,18,255,255,255
1303,72,255,255,255
1304,13,255,255,255
1305,52,255,255,255
1306,6,255,255,255
1307,37,255,255,255
1308,119,255,255,255
1309,26,255,255,255
1310,65,255,255,255
1311,124,255,255,255
1312,41,255,255,255
1313,27,255,255,255
1314,7,255,255,255
1315,58,255,255,255
1316,9,255,255,255
1317,11,255,255,255
1318,18,255,255,255
1319,11,255,255,255
1320,5,255,255,255
1321,77,255,255,255
1322,46,255,255,255
1323,22,255,255,255
1324,51,255,255,255
1325,31,255,255,255
1326,19,255,255,255
1327,21,255,255,255
1328,14,255,255,255
1329,38,255,255,255
1330,42,255,255,255
1331,25,255,255,255
1332,11,255,255,255
1333,33,255,255,255
1334,51,255,255,255
1335,46,255,255,255
1336,32,255,255,255
1337,34,255,255,255
1338,44,255,255,255
1339,38,255,255,255
1340,27,255,255,255
1341,33,255,255,255
1342,61,255,255,255
1343,19,255,255,255
1344,60,255,255,255
1345,16,255,255,255
1346,30,255,255,255
1347,37,255,255,255
1348,59,255,255,255
1349,5,255,255,255
1350,15,255,255,255
1351,19,255,255,255
1352,57,255,255,255
1353,6,255,255,255
1354,24,255,255,255
1355,184,255,255,255
1356,11,255,255,255
1357,43,255,255,255
