 ,Area,Mean,Min,Max
968,4.529,255,255,255
969,4.277,255,255,255
970,5.032,255,255,255
971,4.529,255,255,255
972,3.774,255,255,255
973,5.284,255,255,255
974,4.026,255,255,255
975,3.522,255,255,255
976,2.516,255,255,255
977,9.561,255,255,255
978,2.013,255,255,255
979,1.006,255,255,255
980,3.774,255,255,255
981,4.780,255,255,255
982,3.522,255,255,255
983,9.561,255,255,255
984,5.787,255,255,255
985,3.271,255,255,255
986,1.006,255,255,255
987,3.522,255,255,255
988,7.045,255,255,255
989,4.780,255,255,255
990,3.019,255,255,255
991,5.787,255,255,255
992,9.561,255,255,255
993,4.277,255,255,255
994,5.787,255,255,255
995,13.838,255,255,255
996,1.006,255,255,255
997,6.290,255,255,255
998,4.529,255,255,255
999,1.258,255,255,255
1000,6.290,255,255,255
1001,1.006,255,255,255
1002,6.290,255,255,255
1003,3.774,255,255,255
1004,4.780,255,255,255
1005,9.309,255,255,255
1006,1.258,255,255,255
1007,3.774,255,255,255
1008,1.510,255,255,255
1009,1.006,255,255,255
1010,5.535,255,255,255
1011,4.277,255,255,255
1012,4.277,255,255,255
1013,3.774,255,255,255
1014,6.290,255,255,255
1015,4.277,255,255,255
1016,5.787,255,255,255
1017,4.277,255,255,255
1018,9.058,255,255,255
1019,1.006,255,255,255
1020,4.780,255,255,255
1021,1.006,255,255,255
1022,4.277,255,255,255
1023,1.006,255,255,255
1024,5.535,255,255,255
1025,1.006,255,255,255
1026,5.284,255,255,255
1027,15.348,255,255,255
1028,13.083,255,255,255
1029,1.761,255,255,255
1030,4.780,255,255,255
1031,3.522,255,255,255
1032,8.806,255,255,255
1033,4.026,255,255,255
1034,3.019,255,255,255
1035,5.535,255,255,255
1036,1.006,255,255,255
1037,3.774,255,255,255
1038,4.277,255,255,255
1039,7.045,255,255,255
1040,4.780,255,255,255
1041,10.064,255,255,255
1042,1.258,255,255,255
1043,4.780,255,255,255
1044,4.026,255,255,255
1045,4.026,255,255,255
1046,4.026,255,255,255
1047,5.535,255,255,255
1048,6.793,255,255,255
1049,3.774,255,255,255
1050,5.535,255,255,255
1051,3.522,255,255,255
1052,1.761,255,255,255
1053,1.006,255,255,255
1054,5.787,255,255,255
1055,3.774,255,255,255
1056,7.296,255,255,255
1057,4.277,255,255,255
1058,1.006,255,255,255
1059,6.290,255,255,255
1060,5.535,255,255,255
1061,1.006,255,255,255
1062,5.032,255,255,255
1063,8.051,255,255,255
1064,3.271,255,255,255
1065,5.032,255,255,255
1066,5.032,255,255,255
1067,3.271,255,255,255
1068,3.522,255,255,255
1069,4.026,255,255,255
1070,4.026,255,255,255
1071,4.026,255,255,255
1072,8.806,255,255,255
1073,3.774,255,255,255
1074,4.026,255,255,255
1075,2.516,255,255,255
1076,1.258,255,255,255
1077,5.535,255,255,255
1078,1.006,255,255,255
1079,4.026,255,255,255
1080,4.026,255,255,255
1081,5.284,255,255,255
1082,3.774,255,255,255
1083,7.296,255,255,255
1084,4.529,255,255,255
1085,7.045,255,255,255
1086,3.774,255,255,255
1087,6.542,255,255,255
1088,4.529,255,255,255
1089,4.780,255,255,255
1090,1.006,255,255,255
1091,5.535,255,255,255
1092,4.780,255,255,255
1093,5.032,255,255,255
1094,3.522,255,255,255
1095,3.271,255,255,255
1096,1.761,255,255,255
1097,7.800,255,255,255
1098,3.522,255,255,255
1099,5.284,255,255,255
1100,1.761,255,255,255
1101,1.006,255,255,255
1102,1.006,255,255,255
1103,4.277,255,255,255
1104,4.026,255,255,255
1105,4.529,255,255,255
1106,3.522,255,255,255
1107,3.271,255,255,255
1108,3.271,255,255,255
1109,4.026,255,255,255
1110,1.006,255,255,255
1111,3.774,255,255,255
1112,6.793,255,255,255
1113,3.774,255,255,255
1114,2.516,255,255,255
1115,1.258,255,255,255
1116,3.271,255,255,255
1117,5.535,255,255,255
1118,4.529,255,255,255
1119,4.026,255,255,255
1120,1.006,255,255,255
1121,9.058,255,255,255
1122,3.774,255,255,255
1123,10.316,255,255,255
1124,3.522,255,255,255
1125,1.258,255,255,255
1126,3.774,255,255,255
1127,4.529,255,255,255
1128,10.567,255,255,255
1129,5.535,255,255,255
1130,4.277,255,255,255
1131,8.051,255,255,255
1132,4.780,255,255,255
1133,1.006,255,255,255
1134,4.529,255,255,255
1135,5.535,255,255,255
1136,5.032,255,255,255
1137,4.780,255,255,255
1138,1.006,255,255,255
1139,7.800,255,255,255
1140,5.032,255,255,255
1141,6.542,255,255,255
1142,4.277,255,255,255
1143,3.774,255,255,255
1144,1.006,255,255,255
1145,4.026,255,255,255
1146,3.774,255,255,255
1147,1.761,255,255,255
1148,1.006,255,255,255
