 ,Area,Mean,Min,Max
479,5.032,255,255,255
480,3.522,255,255,255
481,4.277,255,255,255
482,4.026,255,255,255
483,4.026,255,255,255
484,5.787,255,255,255
485,5.284,255,255,255
486,5.535,255,255,255
487,3.019,255,255,255
488,3.522,255,255,255
489,4.529,255,255,255
490,5.284,255,255,255
491,4.026,255,255,255
492,4.277,255,255,255
493,7.800,255,255,255
494,3.271,255,255,255
495,5.787,255,255,255
496,3.522,255,255,255
497,5.535,255,255,255
498,5.032,255,255,255
499,6.793,255,255,255
500,3.522,255,255,255
501,4.529,255,255,255
502,3.774,255,255,255
503,5.032,255,255,255
504,3.774,255,255,255
505,6.793,255,255,255
506,7.045,255,255,255
507,3.271,255,255,255
508,4.026,255,255,255
509,4.277,255,255,255
510,6.793,255,255,255
511,4.780,255,255,255
512,4.277,255,255,255
513,6.290,255,255,255
514,6.290,255,255,255
515,5.787,255,255,255
516,5.284,255,255,255
517,3.271,255,255,255
518,5.032,255,255,255
519,3.271,255,255,255
520,3.271,255,255,255
521,8.806,255,255,255
522,2.516,255,255,255
523,3.271,255,255,255
524,9.058,255,255,255
525,6.038,255,255,255
526,5.787,255,255,255
527,5.284,255,255,255
528,3.774,255,255,255
529,5.535,255,255,255
530,4.026,255,255,255
531,4.026,255,255,255
532,2.516,255,255,255
533,6.290,255,255,255
534,4.277,255,255,255
535,3.774,255,255,255
536,3.019,255,255,255
537,12.580,255,255,255
538,2.516,255,255,255
539,4.026,255,255,255
540,3.271,255,255,255
541,2.768,255,255,255
542,6.290,255,255,255
543,3.522,255,255,255
544,5.787,255,255,255
545,4.026,255,255,255
546,2.013,255,255,255
547,3.271,255,255,255
548,3.271,255,255,255
549,4.026,255,255,255
550,5.032,255,255,255
551,6.542,255,255,255
552,4.780,255,255,255
553,2.013,255,255,255
554,1.258,255,255,255
555,4.780,255,255,255
556,4.780,255,255,255
557,4.529,255,255,255
558,2.768,255,255,255
559,6.038,255,255,255
560,5.787,255,255,255
561,2.768,255,255,255
562,3.774,255,255,255
563,3.271,255,255,255
564,4.277,255,255,255
565,3.271,255,255,255
566,3.774,255,255,255
567,5.535,255,255,255
568,5.284,255,255,255
569,5.032,255,255,255
570,4.529,255,255,255
571,7.045,255,255,255
572,4.529,255,255,255
573,4.026,255,255,255
574,4.026,255,255,255
575,5.535,255,255,255
576,10.567,255,255,255
577,4.780,255,255,255
578,4.026,255,255,255
579,5.032,255,255,255
580,4.026,255,255,255
581,5.284,255,255,255
582,5.032,255,255,255
583,5.032,255,255,255
584,7.800,255,255,255
585,3.019,255,255,255
586,3.774,255,255,255
587,5.032,255,255,255
588,3.522,255,255,255
589,4.277,255,255,255
590,4.277,255,255,255
591,5.284,255,255,255
592,6.542,255,255,255
593,3.522,255,255,255
594,4.529,255,255,255
595,6.038,255,255,255
596,4.277,255,255,255
597,8.303,255,255,255
598,4.026,255,255,255
599,4.780,255,255,255
600,3.522,255,255,255
601,4.277,255,255,255
602,4.026,255,255,255
603,3.271,255,255,255
604,7.548,255,255,255
605,7.296,255,255,255
606,6.542,255,255,255
607,4.026,255,255,255
608,3.271,255,255,255
609,4.529,255,255,255
610,5.032,255,255,255
611,4.529,255,255,255
612,5.535,255,255,255
613,4.780,255,255,255
614,11.070,255,255,255
615,4.529,255,255,255
616,3.522,255,255,255
617,3.774,255,255,255
618,5.284,255,255,255
619,7.800,255,255,255
620,3.271,255,255,255
621,4.026,255,255,255
622,3.774,255,255,255
623,7.045,255,255,255
624,9.812,255,255,255
625,5.535,255,255,255
626,9.309,255,255,255
627,3.271,255,255,255
628,1.761,255,255,255
629,5.787,255,255,255
630,5.284,255,255,255
631,5.032,255,255,255
632,5.032,255,255,255
633,4.277,255,255,255
634,5.032,255,255,255
635,5.787,255,255,255
636,12.580,255,255,255
637,4.026,255,255,255
638,5.787,255,255,255
639,5.787,255,255,255
640,4.277,255,255,255
641,5.032,255,255,255
642,6.542,255,255,255
643,5.787,255,255,255
644,7.296,255,255,255
645,4.026,255,255,255
646,4.026,255,255,255
647,5.787,255,255,255
648,6.290,255,255,255
649,6.038,255,255,255
650,5.284,255,255,255
651,10.316,255,255,255
652,4.780,255,255,255
653,5.535,255,255,255
654,6.542,255,255,255
655,5.032,255,255,255
656,4.780,255,255,255
657,4.026,255,255,255
658,5.032,255,255,255
659,4.780,255,255,255
660,6.038,255,255,255
661,3.271,255,255,255
662,11.322,255,255,255
663,4.026,255,255,255
664,3.774,255,255,255
665,3.522,255,255,255
666,7.045,255,255,255
667,4.780,255,255,255
668,4.277,255,255,255
669,4.780,255,255,255
670,2.516,255,255,255
671,5.284,255,255,255
672,3.019,255,255,255
673,5.535,255,255,255
674,9.058,255,255,255
675,3.774,255,255,255
676,3.522,255,255,255
677,8.554,255,255,255
678,5.284,255,255,255
679,3.019,255,255,255
680,9.561,255,255,255
681,4.277,255,255,255
682,5.284,255,255,255
683,4.780,255,255,255
684,5.787,255,255,255
685,3.774,255,255,255
686,3.774,255,255,255
687,3.522,255,255,255
688,4.277,255,255,255
689,5.535,255,255,255
690,3.522,255,255,255
691,4.026,255,255,255
692,4.529,255,255,255
693,6.290,255,255,255
694,8.554,255,255,255
695,13.586,255,255,255
696,7.548,255,255,255
697,7.045,255,255,255
698,4.026,255,255,255
699,3.522,255,255,255
700,4.277,255,255,255
701,3.522,255,255,255
702,2.768,255,255,255
703,5.787,255,255,255
704,3.271,255,255,255
705,2.768,255,255,255
706,4.780,255,255,255
707,4.277,255,255,255
708,5.787,255,255,255
709,3.522,255,255,255
710,4.277,255,255,255
711,8.554,255,255,255
712,4.529,255,255,255
713,7.045,255,255,255
714,6.793,255,255,255
715,5.535,255,255,255
716,3.774,255,255,255
717,5.535,255,255,255
718,5.787,255,255,255
719,4.780,255,255,255
720,5.032,255,255,255
721,4.780,255,255,255
722,4.026,255,255,255
723,3.271,255,255,255
724,9.561,255,255,255
725,4.529,255,255,255
726,3.271,255,255,255
727,5.032,255,255,255
728,3.271,255,255,255
729,4.529,255,255,255
730,10.567,255,255,255
731,6.038,255,255,255
732,10.819,255,255,255
733,6.290,255,255,255
734,9.812,255,255,255
735,3.522,255,255,255
736,5.787,255,255,255
737,3.774,255,255,255
738,4.026,255,255,255
739,3.522,255,255,255
740,4.277,255,255,255
741,6.038,255,255,255
742,3.774,255,255,255
743,5.032,255,255,255
744,3.522,255,255,255
745,4.529,255,255,255
746,5.535,255,255,255
747,7.548,255,255,255
748,4.780,255,255,255
749,3.774,255,255,255
750,6.038,255,255,255
751,2.768,255,255,255
752,4.026,255,255,255
753,7.045,255,255,255
754,3.019,255,255,255
755,6.793,255,255,255
756,8.806,255,255,255
757,4.529,255,255,255
758,6.793,255,255,255
759,12.077,255,255,255
760,5.284,255,255,255
761,4.780,255,255,255
762,4.277,255,255,255
763,3.522,255,255,255
764,8.806,255,255,255
765,1.258,255,255,255
766,12.580,255,255,255
767,4.529,255,255,255
768,5.284,255,255,255
769,7.296,255,255,255
770,5.284,255,255,255
771,4.026,255,255,255
772,5.032,255,255,255
773,4.277,255,255,255
