 ,Area,Mean,Min,Max
592,2.013,255,255,255
593,1.761,255,255,255
594,2.013,255,255,255
595,1.258,255,255,255
596,2.768,255,255,255
597,1.006,255,255,255
598,1.761,255,255,255
599,2.516,255,255,255
600,1.258,255,255,255
601,1.258,255,255,255
602,1.006,255,255,255
603,3.271,255,255,255
604,2.013,255,255,255
605,2.264,255,255,255
606,1.258,255,255,255
607,8.554,255,255,255
608,4.780,255,255,255
609,1.510,255,255,255
610,2.516,255,255,255
611,2.516,255,255,255
612,1.006,255,255,255
613,2.516,255,255,255
614,1.510,255,255,255
615,2.264,255,255,255
616,2.768,255,255,255
617,1.006,255,255,255
618,3.019,255,255,255
619,3.271,255,255,255
620,1.006,255,255,255
621,1.258,255,255,255
622,1.006,255,255,255
623,1.006,255,255,255
624,1.006,255,255,255
625,1.006,255,255,255
626,1.258,255,255,255
627,2.013,255,255,255
628,2.516,255,255,255
629,1.510,255,255,255
630,1.006,255,255,255
631,2.516,255,255,255
632,1.006,255,255,255
633,1.006,255,255,255
634,3.019,255,255,255
635,3.019,255,255,255
636,1.006,255,255,255
637,1.258,255,255,255
638,1.258,255,255,255
639,1.006,255,255,255
640,1.761,255,255,255
641,1.258,255,255,255
642,2.516,255,255,255
643,10.064,255,255,255
644,2.013,255,255,255
645,7.548,255,255,255
646,1.006,255,255,255
647,1.761,255,255,255
648,1.761,255,255,255
649,1.258,255,255,255
650,1.258,255,255,255
651,1.510,255,255,255
652,1.258,255,255,255
653,1.006,255,255,255
654,8.554,255,255,255
655,1.006,255,255,255
656,1.006,255,255,255
657,1.510,255,255,255
658,3.774,255,255,255
659,1.006,255,255,255
660,1.510,255,255,255
661,1.510,255,255,255
662,1.761,255,255,255
663,1.258,255,255,255
664,1.006,255,255,255
665,1.006,255,255,255
666,1.006,255,255,255
667,1.006,255,255,255
668,2.264,255,255,255
669,2.768,255,255,255
670,1.006,255,255,255
671,1.006,255,255,255
672,2.264,255,255,255
673,1.006,255,255,255
674,1.006,255,255,255
675,1.006,255,255,255
676,1.006,255,255,255
677,7.296,255,255,255
678,3.019,255,255,255
679,2.013,255,255,255
680,1.761,255,255,255
681,1.510,255,255,255
682,1.006,255,255,255
683,1.006,255,255,255
684,1.510,255,255,255
685,1.006,255,255,255
686,1.006,255,255,255
687,1.006,255,255,255
688,2.516,255,255,255
689,1.006,255,255,255
690,2.516,255,255,255
691,2.264,255,255,255
692,1.006,255,255,255
693,1.006,255,255,255
694,1.006,255,255,255
695,2.013,255,255,255
696,1.510,255,255,255
697,1.006,255,255,255
698,5.284,255,255,255
699,2.516,255,255,255
700,1.510,255,255,255
701,1.258,255,255,255
702,1.006,255,255,255
703,1.006,255,255,255
704,6.290,255,255,255
705,1.510,255,255,255
706,1.006,255,255,255
707,1.258,255,255,255
708,24.909,255,255,255
709,1.258,255,255,255
710,1.006,255,255,255
711,1.510,255,255,255
712,1.006,255,255,255
713,1.006,255,255,255
714,4.529,255,255,255
715,1.258,255,255,255
716,1.258,255,255,255
717,1.006,255,255,255
718,1.510,255,255,255
719,1.510,255,255,255
720,1.258,255,255,255
721,1.006,255,255,255
722,1.006,255,255,255
723,1.258,255,255,255
724,1.006,255,255,255
725,3.774,255,255,255
726,1.258,255,255,255
727,1.510,255,255,255
728,1.006,255,255,255
729,2.516,255,255,255
730,1.006,255,255,255
731,3.271,255,255,255
732,1.006,255,255,255
733,1.006,255,255,255
734,1.258,255,255,255
735,1.006,255,255,255
736,1.006,255,255,255
737,3.019,255,255,255
738,2.264,255,255,255
739,1.006,255,255,255
740,1.258,255,255,255
741,1.761,255,255,255
742,1.258,255,255,255
743,1.258,255,255,255
744,1.510,255,255,255
745,1.006,255,255,255
746,1.006,255,255,255
747,1.006,255,255,255
748,1.258,255,255,255
749,1.006,255,255,255
750,1.006,255,255,255
751,2.516,255,255,255
752,1.006,255,255,255
753,1.006,255,255,255
754,1.006,255,255,255
755,1.258,255,255,255
756,2.768,255,255,255
757,3.522,255,255,255
758,1.510,255,255,255
759,1.006,255,255,255
760,1.006,255,255,255
761,1.006,255,255,255
762,1.006,255,255,255
763,3.774,255,255,255
764,1.258,255,255,255
765,1.006,255,255,255
766,6.793,255,255,255
767,2.013,255,255,255
768,11.322,255,255,255
769,1.006,255,255,255
770,2.264,255,255,255
771,1.006,255,255,255
772,1.510,255,255,255
773,1.006,255,255,255
774,1.258,255,255,255
775,1.510,255,255,255
776,1.510,255,255,255
777,1.006,255,255,255
778,1.006,255,255,255
779,3.774,255,255,255
780,1.006,255,255,255
781,1.510,255,255,255
782,2.516,255,255,255
783,1.258,255,255,255
784,1.006,255,255,255
785,1.258,255,255,255
786,1.006,255,255,255
787,1.006,255,255,255
788,2.013,255,255,255
789,6.290,255,255,255
790,9.561,255,255,255
791,1.510,255,255,255
792,1.258,255,255,255
793,1.006,255,255,255
794,1.258,255,255,255
795,1.258,255,255,255
796,2.768,255,255,255
797,9.812,255,255,255
798,1.258,255,255,255
799,2.768,255,255,255
800,1.006,255,255,255
801,2.516,255,255,255
802,1.510,255,255,255
803,1.510,255,255,255
804,1.761,255,255,255
805,1.258,255,255,255
806,6.290,255,255,255
807,1.006,255,255,255
808,1.258,255,255,255
809,2.013,255,255,255
810,2.264,255,255,255
811,1.761,255,255,255
