 ,Area,Mean,Min,Max
948,1.258,255,255,255
949,1.006,255,255,255
950,2.013,255,255,255
951,1.510,255,255,255
952,1.258,255,255,255
953,1.006,255,255,255
954,2.013,255,255,255
955,1.510,255,255,255
956,1.258,255,255,255
957,1.510,255,255,255
958,1.258,255,255,255
959,1.006,255,255,255
960,2.013,255,255,255
961,1.510,255,255,255
962,3.774,255,255,255
963,2.013,255,255,255
964,1.510,255,255,255
965,1.510,255,255,255
966,1.510,255,255,255
967,1.761,255,255,255
968,2.013,255,255,255
969,1.006,255,255,255
970,1.258,255,255,255
971,2.516,255,255,255
972,1.258,255,255,255
973,1.761,255,255,255
974,1.510,255,255,255
975,1.258,255,255,255
976,2.264,255,255,255
977,1.258,255,255,255
978,1.258,255,255,255
979,1.510,255,255,255
980,1.761,255,255,255
981,1.258,255,255,255
982,2.516,255,255,255
983,1.510,255,255,255
984,1.258,255,255,255
985,4.026,255,255,255
986,1.006,255,255,255
987,2.013,255,255,255
988,1.510,255,255,255
989,3.019,255,255,255
990,1.006,255,255,255
991,1.258,255,255,255
992,2.013,255,255,255
993,1.258,255,255,255
994,1.761,255,255,255
995,1.761,255,255,255
996,1.006,255,255,255
997,1.510,255,255,255
998,1.258,255,255,255
999,2.516,255,255,255
1000,1.006,255,255,255
1001,1.258,255,255,255
1002,1.006,255,255,255
1003,1.258,255,255,255
1004,1.006,255,255,255
1005,1.006,255,255,255
1006,1.006,255,255,255
1007,1.006,255,255,255
1008,1.006,255,255,255
1009,1.510,255,255,255
1010,1.006,255,255,255
1011,1.006,255,255,255
1012,1.510,255,255,255
1013,1.258,255,255,255
1014,1.258,255,255,255
1015,1.006,255,255,255
1016,1.510,255,255,255
1017,1.510,255,255,255
1018,9.812,255,255,255
1019,1.510,255,255,255
1020,1.006,255,255,255
1021,1.510,255,255,255
1022,1.006,255,255,255
1023,1.006,255,255,255
1024,1.006,255,255,255
1025,1.006,255,255,255
1026,1.258,255,255,255
1027,1.258,255,255,255
1028,1.006,255,255,255
1029,1.006,255,255,255
1030,1.258,255,255,255
1031,1.258,255,255,255
1032,1.510,255,255,255
1033,1.258,255,255,255
1034,1.258,255,255,255
1035,1.006,255,255,255
1036,1.006,255,255,255
1037,1.258,255,255,255
1038,2.013,255,255,255
1039,1.258,255,255,255
1040,1.510,255,255,255
1041,1.006,255,255,255
1042,1.258,255,255,255
1043,1.510,255,255,255
1044,1.761,255,255,255
1045,1.258,255,255,255
1046,1.510,255,255,255
1047,1.761,255,255,255
1048,1.510,255,255,255
1049,1.258,255,255,255
1050,1.006,255,255,255
1051,1.258,255,255,255
1052,1.761,255,255,255
1053,1.258,255,255,255
1054,1.258,255,255,255
1055,1.761,255,255,255
1056,1.510,255,255,255
1057,1.258,255,255,255
1058,2.013,255,255,255
1059,1.761,255,255,255
1060,1.258,255,255,255
1061,1.006,255,255,255
1062,1.006,255,255,255
1063,1.006,255,255,255
1064,1.006,255,255,255
1065,1.006,255,255,255
1066,1.006,255,255,255
1067,1.006,255,255,255
1068,2.264,255,255,255
1069,2.516,255,255,255
1070,1.761,255,255,255
1071,2.013,255,255,255
1072,1.006,255,255,255
1073,2.264,255,255,255
1074,1.006,255,255,255
1075,1.510,255,255,255
1076,1.006,255,255,255
1077,2.264,255,255,255
1078,20.128,255,255,255
1079,1.761,255,255,255
1080,1.258,255,255,255
1081,2.768,255,255,255
1082,1.006,255,255,255
1083,3.522,255,255,255
1084,2.264,255,255,255
1085,1.258,255,255,255
1086,1.761,255,255,255
1087,1.258,255,255,255
1088,1.006,255,255,255
1089,1.006,255,255,255
1090,1.258,255,255,255
1091,1.761,255,255,255
1092,1.006,255,255,255
1093,3.522,255,255,255
1094,1.006,255,255,255
1095,2.013,255,255,255
1096,1.258,255,255,255
1097,2.768,255,255,255
1098,1.510,255,255,255
1099,1.510,255,255,255
1100,2.013,255,255,255
1101,2.013,255,255,255
1102,1.510,255,255,255
1103,1.761,255,255,255
1104,1.006,255,255,255
1105,1.510,255,255,255
1106,1.510,255,255,255
1107,1.258,255,255,255
1108,1.258,255,255,255
1109,1.006,255,255,255
1110,1.006,255,255,255
1111,1.006,255,255,255
1112,1.006,255,255,255
1113,1.510,255,255,255
1114,1.006,255,255,255
1115,1.258,255,255,255
1116,2.013,255,255,255
1117,1.761,255,255,255
1118,1.258,255,255,255
1119,1.258,255,255,255
1120,1.258,255,255,255
1121,3.019,255,255,255
1122,2.013,255,255,255
1123,1.006,255,255,255
1124,1.258,255,255,255
1125,1.258,255,255,255
1126,1.761,255,255,255
1127,1.510,255,255,255
1128,1.006,255,255,255
1129,1.761,255,255,255
1130,1.510,255,255,255
1131,1.258,255,255,255
1132,1.761,255,255,255
1133,2.013,255,255,255
1134,1.258,255,255,255
1135,1.006,255,255,255
1136,1.006,255,255,255
1137,1.510,255,255,255
1138,1.510,255,255,255
1139,1.258,255,255,255
1140,1.006,255,255,255
1141,1.510,255,255,255
1142,1.761,255,255,255
1143,2.768,255,255,255
1144,4.277,255,255,255
1145,1.006,255,255,255
1146,1.006,255,255,255
