 ,Area,Mean,Min,Max
629,10.064,255,255,255
630,5.535,255,255,255
631,5.787,255,255,255
632,14.593,255,255,255
633,7.800,255,255,255
634,14.844,255,255,255
635,15.599,255,255,255
636,5.032,255,255,255
637,14.844,255,255,255
638,5.284,255,255,255
639,13.083,255,255,255
640,15.851,255,255,255
641,6.290,255,255,255
642,13.586,255,255,255
643,7.045,255,255,255
644,5.535,255,255,255
645,21.135,255,255,255
646,15.348,255,255,255
647,18.115,255,255,255
648,13.335,255,255,255
649,7.296,255,255,255
650,5.535,255,255,255
651,20.631,255,255,255
652,10.567,255,255,255
653,11.574,255,255,255
654,15.348,255,255,255
655,10.567,255,255,255
656,6.542,255,255,255
657,21.386,255,255,255
658,23.651,255,255,255
659,3.774,255,255,255
660,15.096,255,255,255
661,4.277,255,255,255
662,7.800,255,255,255
663,15.348,255,255,255
664,10.316,255,255,255
665,6.038,255,255,255
666,15.348,255,255,255
667,10.819,255,255,255
668,10.567,255,255,255
669,10.819,255,255,255
670,8.303,255,255,255
671,10.316,255,255,255
672,19.122,255,255,255
673,9.812,255,255,255
674,22.393,255,255,255
675,15.348,255,255,255
676,5.787,255,255,255
677,18.367,255,255,255
678,9.812,255,255,255
679,22.141,255,255,255
680,13.083,255,255,255
681,8.303,255,255,255
682,17.864,255,255,255
683,14.844,255,255,255
684,5.284,255,255,255
685,10.567,255,255,255
686,22.141,255,255,255
687,13.083,255,255,255
688,17.864,255,255,255
689,8.051,255,255,255
690,4.780,255,255,255
691,11.574,255,255,255
692,8.303,255,255,255
693,9.058,255,255,255
694,9.058,255,255,255
695,12.328,255,255,255
696,7.296,255,255,255
697,14.341,255,255,255
698,15.599,255,255,255
699,18.115,255,255,255
700,10.567,255,255,255
701,17.109,255,255,255
702,23.147,255,255,255
703,5.535,255,255,255
704,16.857,255,255,255
705,5.787,255,255,255
706,8.303,255,255,255
707,20.128,255,255,255
708,15.599,255,255,255
709,10.567,255,255,255
710,8.806,255,255,255
711,10.567,255,255,255
712,6.290,255,255,255
713,11.825,255,255,255
714,17.612,255,255,255
715,6.793,255,255,255
716,18.115,255,255,255
717,12.832,255,255,255
718,13.335,255,255,255
719,10.819,255,255,255
720,13.586,255,255,255
721,14.341,255,255,255
722,16.354,255,255,255
723,8.051,255,255,255
724,7.045,255,255,255
725,8.554,255,255,255
726,17.360,255,255,255
727,34.218,255,255,255
728,13.335,255,255,255
729,21.135,255,255,255
730,23.902,255,255,255
731,13.586,255,255,255
732,6.290,255,255,255
733,9.561,255,255,255
734,4.780,255,255,255
735,27.928,255,255,255
736,13.335,255,255,255
737,7.045,255,255,255
738,4.277,255,255,255
739,14.844,255,255,255
740,4.026,255,255,255
741,12.077,255,255,255
742,12.580,255,255,255
743,7.800,255,255,255
744,11.070,255,255,255
745,15.851,255,255,255
746,9.309,255,255,255
747,12.328,255,255,255
748,8.806,255,255,255
749,10.819,255,255,255
750,8.303,255,255,255
751,8.051,255,255,255
752,25.412,255,255,255
753,12.077,255,255,255
754,19.876,255,255,255
755,25.160,255,255,255
756,24.909,255,255,255
757,11.070,255,255,255
758,13.083,255,255,255
759,22.393,255,255,255
760,14.593,255,255,255
761,8.303,255,255,255
762,9.058,255,255,255
763,9.058,255,255,255
764,10.316,255,255,255
765,22.141,255,255,255
766,12.328,255,255,255
767,12.328,255,255,255
768,16.102,255,255,255
769,7.045,255,255,255
770,13.083,255,255,255
771,8.806,255,255,255
772,18.115,255,255,255
773,13.838,255,255,255
774,5.787,255,255,255
775,10.567,255,255,255
776,11.574,255,255,255
777,9.561,255,255,255
778,25.663,255,255,255
779,3.522,255,255,255
780,12.328,255,255,255
781,6.290,255,255,255
782,13.586,255,255,255
783,17.612,255,255,255
784,5.787,255,255,255
785,8.806,255,255,255
786,13.586,255,255,255
787,14.341,255,255,255
788,5.787,255,255,255
789,18.618,255,255,255
790,5.787,255,255,255
791,14.341,255,255,255
792,14.090,255,255,255
793,12.077,255,255,255
794,15.851,255,255,255
795,37.740,255,255,255
796,13.586,255,255,255
797,31.702,255,255,255
798,16.102,255,255,255
799,4.529,255,255,255
800,8.554,255,255,255
801,20.128,255,255,255
802,18.618,255,255,255
803,14.593,255,255,255
804,6.793,255,255,255
805,1.510,255,255,255
806,11.825,255,255,255
807,16.102,255,255,255
808,7.548,255,255,255
809,6.793,255,255,255
810,18.870,255,255,255
811,16.857,255,255,255
812,7.296,255,255,255
813,17.109,255,255,255
814,15.096,255,255,255
815,4.277,255,255,255
816,8.554,255,255,255
817,28.431,255,255,255
818,7.296,255,255,255
819,13.586,255,255,255
820,6.542,255,255,255
821,14.341,255,255,255
822,4.277,255,255,255
823,21.889,255,255,255
824,4.277,255,255,255
825,5.535,255,255,255
826,15.851,255,255,255
827,16.354,255,255,255
828,14.593,255,255,255
829,10.064,255,255,255
830,18.367,255,255,255
831,17.612,255,255,255
832,9.812,255,255,255
833,18.367,255,255,255
834,16.606,255,255,255
835,19.625,255,255,255
836,15.851,255,255,255
837,6.290,255,255,255
