 ,Area,Mean,Min,Max
769,24.405,255,255,255
770,10.567,255,255,255
771,7.045,255,255,255
772,8.303,255,255,255
773,4.529,255,255,255
774,3.522,255,255,255
775,9.561,255,255,255
776,6.793,255,255,255
777,8.806,255,255,255
778,4.277,255,255,255
779,28.431,255,255,255
780,16.857,255,255,255
781,5.535,255,255,255
782,7.045,255,255,255
783,8.806,255,255,255
784,2.768,255,255,255
785,10.316,255,255,255
786,8.051,255,255,255
787,12.328,255,255,255
788,7.800,255,255,255
789,8.554,255,255,255
790,3.522,255,255,255
791,7.548,255,255,255
792,7.296,255,255,255
793,9.058,255,255,255
794,8.806,255,255,255
795,8.051,255,255,255
796,7.548,255,255,255
797,12.832,255,255,255
798,10.567,255,255,255
799,6.542,255,255,255
800,15.096,255,255,255
801,8.806,255,255,255
802,7.548,255,255,255
803,8.806,255,255,255
804,7.548,255,255,255
805,2.768,255,255,255
806,6.290,255,255,255
807,8.806,255,255,255
808,7.800,255,255,255
809,2.768,255,255,255
810,20.631,255,255,255
811,14.341,255,255,255
812,17.864,255,255,255
813,25.160,255,255,255
814,17.360,255,255,255
815,12.832,255,255,255
816,6.290,255,255,255
817,33.463,255,255,255
818,9.058,255,255,255
819,23.147,255,255,255
820,9.812,255,255,255
821,14.341,255,255,255
822,11.322,255,255,255
823,2.768,255,255,255
824,24.154,255,255,255
825,20.128,255,255,255
826,10.316,255,255,255
827,5.535,255,255,255
828,5.787,255,255,255
829,20.380,255,255,255
830,18.870,255,255,255
831,2.768,255,255,255
832,13.838,255,255,255
833,7.296,255,255,255
834,6.542,255,255,255
835,2.516,255,255,255
836,46.798,255,255,255
837,2.516,255,255,255
838,9.561,255,255,255
839,3.522,255,255,255
840,4.780,255,255,255
841,11.322,255,255,255
842,8.554,255,255,255
843,2.768,255,255,255
844,12.328,255,255,255
845,9.812,255,255,255
846,12.077,255,255,255
847,12.832,255,255,255
848,14.090,255,255,255
849,8.051,255,255,255
850,2.768,255,255,255
851,6.542,255,255,255
852,11.322,255,255,255
853,9.058,255,255,255
854,19.625,255,255,255
855,5.787,255,255,255
856,3.019,255,255,255
857,10.064,255,255,255
858,9.058,255,255,255
859,8.303,255,255,255
860,14.844,255,255,255
861,6.038,255,255,255
862,11.322,255,255,255
863,6.038,255,255,255
864,4.277,255,255,255
865,14.341,255,255,255
866,6.290,255,255,255
867,24.154,255,255,255
868,10.064,255,255,255
869,7.800,255,255,255
870,23.902,255,255,255
871,12.832,255,255,255
872,3.522,255,255,255
873,5.032,255,255,255
874,24.405,255,255,255
875,7.296,255,255,255
876,2.516,255,255,255
877,7.548,255,255,255
878,8.806,255,255,255
879,12.328,255,255,255
880,14.593,255,255,255
881,5.535,255,255,255
882,11.574,255,255,255
883,8.554,255,255,255
