 ,Area,Mean,Min,Max
765,5.787,255,255,255
766,9.812,255,255,255
767,6.542,255,255,255
768,15.599,255,255,255
769,4.277,255,255,255
770,18.367,255,255,255
771,4.277,255,255,255
772,5.284,255,255,255
773,7.296,255,255,255
774,17.612,255,255,255
775,4.026,255,255,255
776,4.277,255,255,255
777,3.522,255,255,255
778,4.529,255,255,255
779,7.296,255,255,255
780,11.070,255,255,255
781,3.522,255,255,255
782,4.026,255,255,255
783,3.019,255,255,255
784,9.058,255,255,255
785,3.774,255,255,255
786,6.038,255,255,255
787,6.542,255,255,255
788,14.844,255,255,255
789,5.284,255,255,255
790,6.793,255,255,255
791,3.774,255,255,255
792,16.102,255,255,255
793,8.554,255,255,255
794,3.774,255,255,255
795,5.787,255,255,255
796,17.109,255,255,255
797,7.045,255,255,255
798,4.529,255,255,255
799,27.676,255,255,255
800,14.844,255,255,255
801,10.567,255,255,255
802,6.542,255,255,255
803,3.019,255,255,255
804,9.058,255,255,255
805,6.542,255,255,255
806,21.889,255,255,255
807,12.077,255,255,255
808,5.032,255,255,255
809,4.277,255,255,255
810,5.535,255,255,255
811,5.535,255,255,255
812,4.529,255,255,255
813,7.045,255,255,255
814,10.064,255,255,255
815,3.522,255,255,255
816,5.535,255,255,255
817,5.032,255,255,255
818,20.128,255,255,255
819,10.819,255,255,255
820,5.535,255,255,255
821,7.800,255,255,255
822,7.800,255,255,255
823,3.522,255,255,255
824,6.038,255,255,255
825,6.542,255,255,255
826,3.271,255,255,255
827,7.296,255,255,255
828,3.522,255,255,255
829,9.812,255,255,255
830,5.032,255,255,255
831,17.360,255,255,255
832,7.045,255,255,255
833,6.290,255,255,255
834,14.090,255,255,255
835,3.271,255,255,255
836,12.077,255,255,255
837,6.038,255,255,255
838,4.277,255,255,255
839,3.522,255,255,255
840,4.277,255,255,255
841,10.567,255,255,255
842,8.051,255,255,255
843,13.838,255,255,255
844,3.774,255,255,255
845,7.548,255,255,255
846,4.026,255,255,255
847,4.026,255,255,255
848,7.800,255,255,255
849,6.542,255,255,255
850,6.542,255,255,255
851,12.077,255,255,255
852,3.774,255,255,255
853,4.780,255,255,255
854,8.051,255,255,255
855,7.045,255,255,255
856,4.277,255,255,255
857,3.774,255,255,255
858,7.045,255,255,255
859,4.529,255,255,255
860,5.284,255,255,255
861,5.535,255,255,255
862,4.277,255,255,255
863,7.548,255,255,255
864,7.800,255,255,255
865,3.522,255,255,255
866,6.038,255,255,255
867,9.058,255,255,255
868,7.548,255,255,255
869,10.316,255,255,255
870,8.806,255,255,255
871,10.064,255,255,255
872,8.303,255,255,255
873,4.277,255,255,255
874,9.561,255,255,255
875,12.328,255,255,255
876,4.026,255,255,255
877,17.864,255,255,255
878,8.303,255,255,255
879,16.102,255,255,255
880,7.548,255,255,255
881,5.787,255,255,255
882,19.122,255,255,255
883,4.026,255,255,255
884,4.277,255,255,255
885,5.284,255,255,255
886,4.026,255,255,255
887,6.542,255,255,255
888,3.522,255,255,255
889,3.522,255,255,255
890,3.774,255,255,255
891,4.277,255,255,255
892,12.832,255,255,255
893,6.290,255,255,255
894,3.522,255,255,255
895,5.032,255,255,255
896,4.026,255,255,255
897,11.322,255,255,255
898,8.303,255,255,255
899,10.819,255,255,255
900,13.838,255,255,255
901,4.780,255,255,255
902,4.277,255,255,255
903,6.542,255,255,255
904,5.535,255,255,255
905,4.529,255,255,255
906,4.277,255,255,255
907,4.277,255,255,255
908,7.296,255,255,255
909,5.787,255,255,255
910,7.296,255,255,255
911,9.561,255,255,255
912,3.522,255,255,255
913,10.819,255,255,255
914,7.296,255,255,255
915,6.038,255,255,255
916,5.535,255,255,255
917,5.535,255,255,255
918,9.309,255,255,255
919,16.102,255,255,255
920,4.529,255,255,255
921,3.019,255,255,255
922,4.026,255,255,255
923,19.122,255,255,255
924,14.341,255,255,255
925,8.303,255,255,255
926,1.006,255,255,255
927,6.793,255,255,255
928,11.322,255,255,255
929,3.019,255,255,255
930,4.026,255,255,255
931,4.529,255,255,255
932,3.271,255,255,255
933,5.032,255,255,255
934,4.026,255,255,255
935,6.542,255,255,255
936,4.780,255,255,255
937,26.418,255,255,255
938,8.806,255,255,255
939,9.812,255,255,255
940,10.316,255,255,255
941,4.529,255,255,255
942,14.593,255,255,255
943,10.316,255,255,255
944,5.284,255,255,255
945,3.019,255,255,255
946,4.277,255,255,255
947,3.522,255,255,255
948,5.535,255,255,255
949,4.529,255,255,255
950,6.793,255,255,255
951,4.277,255,255,255
952,4.529,255,255,255
953,5.284,255,255,255
954,8.303,255,255,255
955,13.838,255,255,255
956,14.593,255,255,255
957,3.522,255,255,255
958,8.554,255,255,255
959,6.290,255,255,255
960,4.277,255,255,255
961,6.542,255,255,255
962,8.051,255,255,255
963,14.090,255,255,255
964,6.793,255,255,255
965,10.316,255,255,255
966,4.026,255,255,255
967,18.618,255,255,255
968,5.032,255,255,255
969,7.548,255,255,255
970,3.019,255,255,255
971,6.793,255,255,255
972,4.529,255,255,255
973,3.522,255,255,255
974,7.296,255,255,255
975,4.529,255,255,255
976,5.535,255,255,255
977,5.284,255,255,255
978,5.284,255,255,255
979,5.284,255,255,255
980,5.535,255,255,255
981,6.290,255,255,255
982,4.780,255,255,255
983,3.522,255,255,255
984,11.825,255,255,255
985,7.548,255,255,255
986,4.277,255,255,255
987,5.032,255,255,255
988,3.271,255,255,255
989,1.258,255,255,255
990,9.561,255,255,255
991,19.625,255,255,255
992,9.309,255,255,255
993,5.535,255,255,255
994,3.019,255,255,255
995,12.580,255,255,255
996,19.876,255,255,255
997,6.793,255,255,255
998,29.689,255,255,255
999,4.026,255,255,255
1000,11.322,255,255,255
1001,3.271,255,255,255
1002,3.271,255,255,255
1003,9.309,255,255,255
1004,6.038,255,255,255
1005,18.115,255,255,255
1006,3.522,255,255,255
1007,5.535,255,255,255
1008,6.290,255,255,255
1009,6.542,255,255,255
1010,3.774,255,255,255
1011,3.522,255,255,255
1012,4.277,255,255,255
1013,16.606,255,255,255
1014,9.812,255,255,255
1015,4.277,255,255,255
1016,10.064,255,255,255
1017,4.780,255,255,255
1018,3.774,255,255,255
1019,4.026,255,255,255
1020,4.277,255,255,255
1021,6.793,255,255,255
1022,4.277,255,255,255
1023,5.535,255,255,255
1024,4.529,255,255,255
1025,9.561,255,255,255
1026,3.774,255,255,255
1027,5.787,255,255,255
1028,8.554,255,255,255
1029,3.522,255,255,255
1030,5.284,255,255,255
1031,14.341,255,255,255
1032,17.360,255,255,255
1033,4.277,255,255,255
1034,5.535,255,255,255
1035,6.542,255,255,255
1036,10.316,255,255,255
1037,10.567,255,255,255
1038,5.032,255,255,255
1039,4.277,255,255,255
1040,4.277,255,255,255
1041,8.303,255,255,255
1042,6.542,255,255,255
1043,10.819,255,255,255
1044,3.522,255,255,255
1045,27.173,255,255,255
1046,10.819,255,255,255
1047,6.290,255,255,255
1048,5.787,255,255,255
1049,4.529,255,255,255
1050,3.774,255,255,255
1051,2.013,255,255,255
1052,15.348,255,255,255
1053,4.529,255,255,255
1054,6.793,255,255,255
1055,5.787,255,255,255
1056,5.535,255,255,255
1057,11.574,255,255,255
1058,8.051,255,255,255
1059,4.529,255,255,255
1060,4.529,255,255,255
1061,8.303,255,255,255
1062,5.032,255,255,255
1063,6.793,255,255,255
1064,8.554,255,255,255
1065,10.064,255,255,255
1066,3.271,255,255,255
1067,3.271,255,255,255
1068,9.561,255,255,255
1069,5.535,255,255,255
1070,3.774,255,255,255
1071,5.535,255,255,255
1072,10.819,255,255,255
1073,6.542,255,255,255
1074,4.529,255,255,255
1075,4.026,255,255,255
1076,11.322,255,255,255
1077,5.535,255,255,255
1078,13.083,255,255,255
1079,12.328,255,255,255
1080,7.045,255,255,255
1081,5.032,255,255,255
1082,7.800,255,255,255
1083,4.780,255,255,255
1084,3.271,255,255,255
1085,6.290,255,255,255
1086,14.844,255,255,255
1087,3.522,255,255,255
1088,19.122,255,255,255
1089,7.045,255,255,255
1090,4.026,255,255,255
1091,6.542,255,255,255
1092,5.032,255,255,255
1093,10.567,255,255,255
1094,8.303,255,255,255
1095,6.038,255,255,255
1096,4.529,255,255,255
1097,7.045,255,255,255
1098,4.277,255,255,255
1099,7.548,255,255,255
1100,4.780,255,255,255
1101,3.774,255,255,255
1102,3.522,255,255,255
1103,17.109,255,255,255
1104,5.032,255,255,255
1105,31.199,255,255,255
1106,4.277,255,255,255
1107,6.038,255,255,255
1108,3.271,255,255,255
1109,8.806,255,255,255
1110,15.599,255,255,255
1111,5.032,255,255,255
1112,3.271,255,255,255
1113,8.051,255,255,255
1114,3.774,255,255,255
1115,7.045,255,255,255
1116,3.271,255,255,255
1117,16.354,255,255,255
1118,9.561,255,255,255
1119,4.780,255,255,255
1120,6.038,255,255,255
1121,8.051,255,255,255
1122,14.844,255,255,255
1123,6.290,255,255,255
1124,4.026,255,255,255
1125,3.271,255,255,255
1126,8.806,255,255,255
1127,9.058,255,255,255
1128,4.026,255,255,255
1129,5.284,255,255,255
1130,19.876,255,255,255
1131,4.529,255,255,255
1132,3.019,255,255,255
1133,3.019,255,255,255
