 ,Area,Mean,Min,Max
1060,12.832,255,255,255
1061,10.316,255,255,255
1062,24.405,255,255,255
1063,5.284,255,255,255
1064,3.774,255,255,255
1065,10.064,255,255,255
1066,7.548,255,255,255
1067,6.038,255,255,255
1068,5.284,255,255,255
1069,9.309,255,255,255
1070,8.554,255,255,255
1071,2.768,255,255,255
1072,4.529,255,255,255
1073,4.780,255,255,255
1074,24.154,255,255,255
1075,5.535,255,255,255
1076,3.522,255,255,255
1077,3.774,255,255,255
1078,3.774,255,255,255
1079,4.780,255,255,255
1080,8.051,255,255,255
1081,6.793,255,255,255
1082,3.522,255,255,255
1083,10.819,255,255,255
1084,7.045,255,255,255
1085,11.322,255,255,255
1086,7.045,255,255,255
1087,6.793,255,255,255
1088,5.787,255,255,255
1089,4.277,255,255,255
1090,7.548,255,255,255
1091,6.542,255,255,255
1092,5.284,255,255,255
1093,4.277,255,255,255
1094,7.800,255,255,255
1095,7.548,255,255,255
1096,9.058,255,255,255
1097,5.787,255,255,255
1098,3.522,255,255,255
1099,14.341,255,255,255
1100,19.876,255,255,255
1101,9.561,255,255,255
1102,4.277,255,255,255
1103,7.296,255,255,255
1104,6.542,255,255,255
1105,4.277,255,255,255
1106,5.032,255,255,255
1107,4.277,255,255,255
1108,10.819,255,255,255
1109,3.774,255,255,255
1110,4.529,255,255,255
1111,4.277,255,255,255
1112,4.529,255,255,255
1113,5.284,255,255,255
1114,5.032,255,255,255
1115,6.038,255,255,255
1116,19.122,255,255,255
1117,11.070,255,255,255
1118,14.593,255,255,255
1119,5.284,255,255,255
1120,7.045,255,255,255
1121,6.290,255,255,255
1122,6.542,255,255,255
1123,6.793,255,255,255
1124,7.800,255,255,255
1125,4.529,255,255,255
1126,5.284,255,255,255
1127,3.522,255,255,255
1128,4.780,255,255,255
1129,5.032,255,255,255
1130,7.548,255,255,255
1131,3.522,255,255,255
1132,3.774,255,255,255
1133,4.780,255,255,255
1134,4.277,255,255,255
1135,3.774,255,255,255
1136,3.774,255,255,255
1137,5.535,255,255,255
1138,3.019,255,255,255
1139,3.271,255,255,255
1140,8.051,255,255,255
1141,4.529,255,255,255
1142,7.045,255,255,255
1143,3.271,255,255,255
1144,10.567,255,255,255
1145,23.902,255,255,255
1146,3.774,255,255,255
1147,5.032,255,255,255
1148,4.780,255,255,255
