 ,Area,Mean,Min,Max
845,24,255,255,255
846,59,255,255,255
847,411,255,255,255
848,210,255,255,255
849,318,255,255,255
850,74,255,255,255
851,52,255,255,255
852,17,255,255,255
853,421,255,255,255
854,5,255,255,255
855,44,255,255,255
856,49,255,255,255
857,126,255,255,255
858,19,255,255,255
859,109,255,255,255
860,13,255,255,255
861,95,255,255,255
862,5,255,255,255
863,48,255,255,255
864,51,255,255,255
865,17,255,255,255
866,83,255,255,255
867,236,255,255,255
868,131,255,255,255
869,10,255,255,255
870,47,255,255,255
871,53,255,255,255
872,46,255,255,255
873,4,255,255,255
874,47,255,255,255
875,4,255,255,255
876,502,255,255,255
877,4,255,255,255
878,160,255,255,255
879,138,255,255,255
880,92,255,255,255
881,5,255,255,255
882,56,255,255,255
883,79,255,255,255
884,18,255,255,255
885,55,255,255,255
886,102,255,255,255
887,24,255,255,255
888,62,255,255,255
889,60,255,255,255
890,138,255,255,255
891,39,255,255,255
892,4,255,255,255
893,587,255,255,255
894,57,255,255,255
895,28,255,255,255
896,21,255,255,255
897,4,255,255,255
898,4,255,255,255
899,84,255,255,255
900,51,255,255,255
901,7,255,255,255
902,86,255,255,255
903,201,255,255,255
904,56,255,255,255
905,141,255,255,255
906,29,255,255,255
907,64,255,255,255
908,73,255,255,255
909,76,255,255,255
910,62,255,255,255
911,162,255,255,255
912,95,255,255,255
913,9,255,255,255
914,35,255,255,255
915,4,255,255,255
916,165,255,255,255
917,35,255,255,255
918,322,255,255,255
919,111,255,255,255
920,85,255,255,255
921,44,255,255,255
922,99,255,255,255
923,59,255,255,255
924,4,255,255,255
925,266,255,255,255
926,202,255,255,255
927,9,255,255,255
928,189,255,255,255
929,168,255,255,255
930,67,255,255,255
931,43,255,255,255
932,39,255,255,255
933,98,255,255,255
934,90,255,255,255
935,5,255,255,255
936,38,255,255,255
937,199,255,255,255
938,5,255,255,255
939,62,255,255,255
940,124,255,255,255
941,217,255,255,255
942,77,255,255,255
943,304,255,255,255
944,40,255,255,255
945,6,255,255,255
946,237,255,255,255
947,34,255,255,255
948,49,255,255,255
949,90,255,255,255
950,54,255,255,255
951,87,255,255,255
952,60,255,255,255
953,61,255,255,255
954,19,255,255,255
955,51,255,255,255
956,135,255,255,255
957,124,255,255,255
958,63,255,255,255
959,66,255,255,255
960,94,255,255,255
961,121,255,255,255
962,94,255,255,255
963,60,255,255,255
964,118,255,255,255
965,129,255,255,255
966,71,255,255,255
967,52,255,255,255
968,161,255,255,255
969,334,255,255,255
970,169,255,255,255
971,30,255,255,255
972,61,255,255,255
973,109,255,255,255
974,191,255,255,255
975,195,255,255,255
976,13,255,255,255
977,33,255,255,255
978,112,255,255,255
979,22,255,255,255
980,7,255,255,255
981,163,255,255,255
982,120,255,255,255
983,82,255,255,255
984,213,255,255,255
985,87,255,255,255
986,45,255,255,255
987,154,255,255,255
988,13,255,255,255
989,20,255,255,255
990,274,255,255,255
991,50,255,255,255
992,74,255,255,255
993,4,255,255,255
994,10,255,255,255
995,60,255,255,255
996,118,255,255,255
997,4,255,255,255
998,22,255,255,255
999,107,255,255,255
1000,17,255,255,255
1001,15,255,255,255
1002,41,255,255,255
1003,5,255,255,255
1004,17,255,255,255
1005,349,255,255,255
1006,278,255,255,255
1007,5,255,255,255
1008,65,255,255,255
1009,72,255,255,255
1010,94,255,255,255
1011,63,255,255,255
1012,49,255,255,255
1013,83,255,255,255
1014,78,255,255,255
1015,154,255,255,255
1016,5,255,255,255
1017,86,255,255,255
1018,6,255,255,255
1019,65,255,255,255
1020,17,255,255,255
1021,118,255,255,255
1022,52,255,255,255
1023,106,255,255,255
1024,381,255,255,255
1025,6,255,255,255
1026,65,255,255,255
1027,238,255,255,255
1028,124,255,255,255
1029,50,255,255,255
1030,40,255,255,255
1031,79,255,255,255
1032,277,255,255,255
1033,5,255,255,255
1034,286,255,255,255
1035,14,255,255,255
1036,12,255,255,255
1037,72,255,255,255
1038,5,255,255,255
1039,37,255,255,255
1040,68,255,255,255
1041,17,255,255,255
1042,6,255,255,255
1043,200,255,255,255
1044,182,255,255,255
1045,108,255,255,255
1046,9,255,255,255
1047,89,255,255,255
1048,91,255,255,255
1049,14,255,255,255
1050,44,255,255,255
1051,102,255,255,255
1052,93,255,255,255
1053,304,255,255,255
1054,4,255,255,255
1055,18,255,255,255
1056,629,255,255,255
1057,55,255,255,255
1058,68,255,255,255
1059,7,255,255,255
1060,36,255,255,255
1061,82,255,255,255
1062,367,255,255,255
1063,124,255,255,255
1064,9,255,255,255
1065,101,255,255,255
1066,14,255,255,255
1067,6,255,255,255
1068,128,255,255,255
1069,198,255,255,255
1070,98,255,255,255
1071,5,255,255,255
1072,204,255,255,255
1073,178,255,255,255
1074,60,255,255,255
1075,284,255,255,255
1076,23,255,255,255
1077,38,255,255,255
1078,14,255,255,255
1079,63,255,255,255
1080,52,255,255,255
1081,11,255,255,255
1082,597,255,255,255
1083,41,255,255,255
1084,113,255,255,255
1085,10,255,255,255
1086,41,255,255,255
1087,240,255,255,255
