 ,Area,Mean,Min,Max
1082,1.258,255,255,255
1083,1.006,255,255,255
1084,1.006,255,255,255
1085,3.019,255,255,255
1086,1.510,255,255,255
1087,2.768,255,255,255
1088,1.258,255,255,255
1089,1.006,255,255,255
1090,1.006,255,255,255
1091,1.006,255,255,255
1092,1.510,255,255,255
1093,1.006,255,255,255
1094,1.006,255,255,255
1095,4.529,255,255,255
1096,2.264,255,255,255
1097,2.013,255,255,255
1098,2.013,255,255,255
1099,1.006,255,255,255
1100,2.516,255,255,255
1101,1.258,255,255,255
1102,1.006,255,255,255
1103,3.271,255,255,255
1104,1.258,255,255,255
1105,2.768,255,255,255
1106,1.006,255,255,255
1107,2.013,255,255,255
1108,1.006,255,255,255
1109,1.761,255,255,255
1110,1.006,255,255,255
1111,2.516,255,255,255
1112,1.761,255,255,255
1113,1.006,255,255,255
1114,1.006,255,255,255
1115,1.510,255,255,255
1116,1.006,255,255,255
1117,1.006,255,255,255
1118,1.510,255,255,255
1119,1.258,255,255,255
1120,1.006,255,255,255
1121,1.510,255,255,255
1122,2.013,255,255,255
1123,1.006,255,255,255
1124,1.006,255,255,255
1125,1.006,255,255,255
1126,1.761,255,255,255
1127,2.516,255,255,255
1128,2.013,255,255,255
1129,1.006,255,255,255
1130,1.510,255,255,255
1131,4.026,255,255,255
1132,1.258,255,255,255
1133,2.013,255,255,255
1134,1.006,255,255,255
1135,1.006,255,255,255
1136,1.510,255,255,255
1137,2.264,255,255,255
1138,4.277,255,255,255
1139,1.510,255,255,255
1140,1.510,255,255,255
1141,2.013,255,255,255
1142,1.258,255,255,255
1143,1.006,255,255,255
1144,1.510,255,255,255
1145,2.013,255,255,255
1146,1.006,255,255,255
1147,2.264,255,255,255
1148,1.258,255,255,255
