 ,Area,Mean,Min,Max
751,33,255,255,255
752,26,255,255,255
753,38,255,255,255
754,25,255,255,255
755,35,255,255,255
756,31,255,255,255
757,38,255,255,255
758,27,255,255,255
759,44,255,255,255
760,14,255,255,255
761,63,255,255,255
762,50,255,255,255
763,21,255,255,255
764,65,255,255,255
765,91,255,255,255
766,60,255,255,255
767,29,255,255,255
768,78,255,255,255
769,93,255,255,255
770,56,255,255,255
771,77,255,255,255
772,29,255,255,255
773,175,255,255,255
774,45,255,255,255
775,21,255,255,255
776,41,255,255,255
777,204,255,255,255
778,31,255,255,255
779,45,255,255,255
780,47,255,255,255
781,42,255,255,255
782,93,255,255,255
783,67,255,255,255
784,44,255,255,255
785,12,255,255,255
786,53,255,255,255
787,89,255,255,255
788,32,255,255,255
789,32,255,255,255
790,112,255,255,255
791,50,255,255,255
792,79,255,255,255
793,80,255,255,255
794,32,255,255,255
795,28,255,255,255
796,37,255,255,255
797,17,255,255,255
798,155,255,255,255
799,32,255,255,255
800,24,255,255,255
801,25,255,255,255
802,30,255,255,255
803,112,255,255,255
804,74,255,255,255
805,35,255,255,255
806,26,255,255,255
807,108,255,255,255
808,43,255,255,255
809,60,255,255,255
810,10,255,255,255
811,6,255,255,255
812,81,255,255,255
813,20,255,255,255
814,41,255,255,255
815,39,255,255,255
816,5,255,255,255
817,26,255,255,255
818,24,255,255,255
819,88,255,255,255
820,11,255,255,255
821,36,255,255,255
822,5,255,255,255
823,40,255,255,255
824,50,255,255,255
825,125,255,255,255
826,56,255,255,255
827,44,255,255,255
828,32,255,255,255
829,10,255,255,255
830,91,255,255,255
831,186,255,255,255
832,38,255,255,255
833,25,255,255,255
834,8,255,255,255
835,123,255,255,255
836,31,255,255,255
837,30,255,255,255
838,70,255,255,255
839,71,255,255,255
840,36,255,255,255
841,55,255,255,255
842,47,255,255,255
843,49,255,255,255
844,95,255,255,255
845,34,255,255,255
846,39,255,255,255
847,33,255,255,255
848,29,255,255,255
849,124,255,255,255
850,88,255,255,255
851,32,255,255,255
852,5,255,255,255
853,36,255,255,255
854,35,255,255,255
855,58,255,255,255
856,228,255,255,255
857,64,255,255,255
858,36,255,255,255
859,47,255,255,255
860,66,255,255,255
861,41,255,255,255
862,70,255,255,255
863,44,255,255,255
864,30,255,255,255
865,17,255,255,255
866,82,255,255,255
867,32,255,255,255
868,24,255,255,255
869,66,255,255,255
870,257,255,255,255
871,130,255,255,255
872,34,255,255,255
873,37,255,255,255
874,42,255,255,255
875,71,255,255,255
876,57,255,255,255
877,110,255,255,255
878,37,255,255,255
879,104,255,255,255
880,42,255,255,255
881,38,255,255,255
882,34,255,255,255
883,50,255,255,255
884,33,255,255,255
885,47,255,255,255
886,41,255,255,255
887,66,255,255,255
888,38,255,255,255
889,96,255,255,255
890,10,255,255,255
891,47,255,255,255
892,24,255,255,255
893,5,255,255,255
894,73,255,255,255
895,31,255,255,255
896,24,255,255,255
897,50,255,255,255
898,34,255,255,255
899,39,255,255,255
900,23,255,255,255
901,43,255,255,255
902,48,255,255,255
903,30,255,255,255
904,25,255,255,255
905,117,255,255,255
906,32,255,255,255
907,143,255,255,255
908,6,255,255,255
909,66,255,255,255
910,71,255,255,255
911,52,255,255,255
912,147,255,255,255
913,256,255,255,255
914,31,255,255,255
915,40,255,255,255
916,31,255,255,255
917,26,255,255,255
918,49,255,255,255
919,36,255,255,255
920,74,255,255,255
921,25,255,255,255
922,57,255,255,255
923,33,255,255,255
924,42,255,255,255
925,44,255,255,255
926,46,255,255,255
927,39,255,255,255
928,40,255,255,255
929,55,255,255,255
930,40,255,255,255
931,22,255,255,255
932,15,255,255,255
933,78,255,255,255
934,63,255,255,255
935,49,255,255,255
936,54,255,255,255
937,32,255,255,255
938,38,255,255,255
939,11,255,255,255
940,264,255,255,255
941,93,255,255,255
942,40,255,255,255
943,30,255,255,255
944,53,255,255,255
945,23,255,255,255
946,30,255,255,255
947,14,255,255,255
948,58,255,255,255
949,16,255,255,255
950,343,255,255,255
951,85,255,255,255
952,59,255,255,255
953,75,255,255,255
954,115,255,255,255
955,21,255,255,255
956,202,255,255,255
957,30,255,255,255
958,14,255,255,255
959,34,255,255,255
960,109,255,255,255
961,45,255,255,255
962,42,255,255,255
963,54,255,255,255
964,44,255,255,255
965,7,255,255,255
966,31,255,255,255
967,44,255,255,255
968,51,255,255,255
969,48,255,255,255
970,14,255,255,255
971,42,255,255,255
972,12,255,255,255
973,92,255,255,255
974,57,255,255,255
975,20,255,255,255
976,153,255,255,255
977,10,255,255,255
978,20,255,255,255
979,26,255,255,255
980,46,255,255,255
981,82,255,255,255
982,243,255,255,255
983,98,255,255,255
984,53,255,255,255
985,27,255,255,255
986,42,255,255,255
987,84,255,255,255
988,54,255,255,255
989,34,255,255,255
990,28,255,255,255
991,28,255,255,255
992,7,255,255,255
993,15,255,255,255
994,60,255,255,255
995,10,255,255,255
996,51,255,255,255
997,44,255,255,255
998,30,255,255,255
999,43,255,255,255
1000,32,255,255,255
1001,83,255,255,255
1002,139,255,255,255
1003,9,255,255,255
1004,43,255,255,255
1005,27,255,255,255
1006,34,255,255,255
1007,40,255,255,255
1008,66,255,255,255
1009,103,255,255,255
1010,55,255,255,255
1011,47,255,255,255
1012,45,255,255,255
1013,33,255,255,255
1014,100,255,255,255
1015,43,255,255,255
1016,115,255,255,255
1017,45,255,255,255
1018,42,255,255,255
1019,25,255,255,255
1020,53,255,255,255
1021,34,255,255,255
1022,12,255,255,255
1023,128,255,255,255
1024,71,255,255,255
1025,35,255,255,255
1026,48,255,255,255
1027,48,255,255,255
1028,49,255,255,255
1029,71,255,255,255
1030,150,255,255,255
1031,34,255,255,255
1032,42,255,255,255
1033,115,255,255,255
1034,17,255,255,255
1035,173,255,255,255
1036,40,255,255,255
1037,11,255,255,255
1038,48,255,255,255
1039,52,255,255,255
1040,38,255,255,255
1041,27,255,255,255
1042,53,255,255,255
1043,101,255,255,255
1044,64,255,255,255
1045,38,255,255,255
1046,70,255,255,255
1047,163,255,255,255
1048,81,255,255,255
1049,26,255,255,255
1050,45,255,255,255
1051,54,255,255,255
1052,54,255,255,255
1053,50,255,255,255
1054,29,255,255,255
1055,43,255,255,255
1056,47,255,255,255
1057,12,255,255,255
1058,51,255,255,255
1059,46,255,255,255
1060,42,255,255,255
1061,15,255,255,255
1062,97,255,255,255
1063,23,255,255,255
1064,33,255,255,255
1065,43,255,255,255
1066,34,255,255,255
1067,30,255,255,255
