 ,Area,Mean,Min,Max
934,9.561,255,255,255
935,4.780,255,255,255
936,17.360,255,255,255
937,5.284,255,255,255
938,12.580,255,255,255
939,5.787,255,255,255
940,7.296,255,255,255
941,4.026,255,255,255
942,11.574,255,255,255
943,1.006,255,255,255
944,15.599,255,255,255
945,4.026,255,255,255
946,14.844,255,255,255
947,13.586,255,255,255
948,7.045,255,255,255
949,5.535,255,255,255
950,8.051,255,255,255
951,9.309,255,255,255
952,8.554,255,255,255
953,11.825,255,255,255
954,11.322,255,255,255
955,8.051,255,255,255
956,6.793,255,255,255
957,5.284,255,255,255
958,5.284,255,255,255
959,4.277,255,255,255
960,10.819,255,255,255
961,6.038,255,255,255
962,9.058,255,255,255
963,3.774,255,255,255
964,9.058,255,255,255
965,11.825,255,255,255
966,20.883,255,255,255
967,3.271,255,255,255
968,18.367,255,255,255
969,20.883,255,255,255
970,6.038,255,255,255
971,5.284,255,255,255
972,7.800,255,255,255
973,5.535,255,255,255
974,6.038,255,255,255
975,5.535,255,255,255
976,18.367,255,255,255
977,12.328,255,255,255
978,32.457,255,255,255
979,27.173,255,255,255
980,9.058,255,255,255
981,18.367,255,255,255
982,15.599,255,255,255
983,3.522,255,255,255
984,4.277,255,255,255
985,9.561,255,255,255
986,20.631,255,255,255
987,3.271,255,255,255
988,8.303,255,255,255
989,9.058,255,255,255
990,3.522,255,255,255
991,11.574,255,255,255
992,10.819,255,255,255
993,5.284,255,255,255
994,10.819,255,255,255
995,7.045,255,255,255
996,5.787,255,255,255
997,30.947,255,255,255
998,7.548,255,255,255
999,4.277,255,255,255
1000,7.548,255,255,255
1001,7.296,255,255,255
1002,17.360,255,255,255
1003,7.045,255,255,255
1004,10.567,255,255,255
1005,5.032,255,255,255
1006,4.529,255,255,255
1007,10.819,255,255,255
1008,5.032,255,255,255
1009,6.038,255,255,255
1010,9.058,255,255,255
1011,4.529,255,255,255
1012,11.322,255,255,255
1013,12.328,255,255,255
1014,13.838,255,255,255
1015,3.774,255,255,255
1016,13.586,255,255,255
1017,7.296,255,255,255
1018,7.045,255,255,255
1019,9.812,255,255,255
1020,7.045,255,255,255
1021,4.780,255,255,255
1022,15.096,255,255,255
1023,5.032,255,255,255
1024,5.284,255,255,255
1025,18.870,255,255,255
1026,9.058,255,255,255
1027,3.522,255,255,255
1028,8.554,255,255,255
1029,6.290,255,255,255
1030,3.774,255,255,255
1031,5.535,255,255,255
1032,8.806,255,255,255
1033,9.058,255,255,255
1034,11.070,255,255,255
1035,11.825,255,255,255
1036,9.561,255,255,255
1037,5.032,255,255,255
1038,6.038,255,255,255
1039,6.290,255,255,255
1040,6.038,255,255,255
1041,15.348,255,255,255
