 ,Area,Mean,Min,Max
795,10.567,255,255,255
796,21.135,255,255,255
797,11.322,255,255,255
798,8.806,255,255,255
799,6.542,255,255,255
800,4.529,255,255,255
801,3.774,255,255,255
802,8.051,255,255,255
803,4.026,255,255,255
804,16.102,255,255,255
805,5.032,255,255,255
806,4.780,255,255,255
807,12.832,255,255,255
808,19.122,255,255,255
809,4.277,255,255,255
810,7.548,255,255,255
811,5.535,255,255,255
812,6.038,255,255,255
813,16.606,255,255,255
814,10.316,255,255,255
815,21.135,255,255,255
816,9.309,255,255,255
817,7.800,255,255,255
818,4.529,255,255,255
819,6.542,255,255,255
820,20.631,255,255,255
821,11.070,255,255,255
822,4.277,255,255,255
823,8.554,255,255,255
824,17.864,255,255,255
825,3.774,255,255,255
826,4.529,255,255,255
827,19.373,255,255,255
828,11.574,255,255,255
829,8.051,255,255,255
830,5.787,255,255,255
831,7.296,255,255,255
832,7.800,255,255,255
833,15.599,255,255,255
834,3.774,255,255,255
835,5.032,255,255,255
836,5.535,255,255,255
837,11.322,255,255,255
838,12.832,255,255,255
839,4.277,255,255,255
840,31.953,255,255,255
841,6.290,255,255,255
842,16.102,255,255,255
843,20.883,255,255,255
844,8.303,255,255,255
845,5.032,255,255,255
846,15.599,255,255,255
847,7.548,255,255,255
848,4.529,255,255,255
849,8.806,255,255,255
850,7.045,255,255,255
851,8.051,255,255,255
852,4.277,255,255,255
853,9.058,255,255,255
854,10.064,255,255,255
855,9.058,255,255,255
856,10.819,255,255,255
857,10.819,255,255,255
858,14.090,255,255,255
859,9.812,255,255,255
860,7.548,255,255,255
861,26.921,255,255,255
862,7.045,255,255,255
863,8.303,255,255,255
864,17.360,255,255,255
865,6.290,255,255,255
866,6.793,255,255,255
867,6.038,255,255,255
868,6.038,255,255,255
869,5.535,255,255,255
870,9.058,255,255,255
871,18.115,255,255,255
872,19.373,255,255,255
873,10.064,255,255,255
874,6.038,255,255,255
875,15.599,255,255,255
876,11.070,255,255,255
877,10.316,255,255,255
878,8.806,255,255,255
879,7.800,255,255,255
880,20.883,255,255,255
881,20.128,255,255,255
882,8.051,255,255,255
883,10.819,255,255,255
884,9.561,255,255,255
885,4.780,255,255,255
886,5.032,255,255,255
887,9.812,255,255,255
888,10.064,255,255,255
889,13.586,255,255,255
890,11.322,255,255,255
891,11.070,255,255,255
892,21.386,255,255,255
893,6.290,255,255,255
894,19.373,255,255,255
895,11.825,255,255,255
896,4.277,255,255,255
897,5.535,255,255,255
898,5.032,255,255,255
899,6.038,255,255,255
900,6.038,255,255,255
901,4.277,255,255,255
902,12.580,255,255,255
903,3.271,255,255,255
904,4.529,255,255,255
905,8.051,255,255,255
906,10.316,255,255,255
907,9.309,255,255,255
908,19.876,255,255,255
909,4.277,255,255,255
910,20.380,255,255,255
911,15.599,255,255,255
912,6.038,255,255,255
913,4.780,255,255,255
914,9.309,255,255,255
915,3.019,255,255,255
916,12.832,255,255,255
917,8.806,255,255,255
918,15.348,255,255,255
919,4.026,255,255,255
920,9.058,255,255,255
921,8.051,255,255,255
922,5.535,255,255,255
923,15.851,255,255,255
924,4.780,255,255,255
925,9.812,255,255,255
926,6.038,255,255,255
927,6.290,255,255,255
928,14.341,255,255,255
929,12.832,255,255,255
930,8.303,255,255,255
931,6.038,255,255,255
932,18.115,255,255,255
933,7.045,255,255,255
934,10.819,255,255,255
935,6.542,255,255,255
936,6.542,255,255,255
937,16.857,255,255,255
938,8.806,255,255,255
939,6.290,255,255,255
940,20.631,255,255,255
941,3.271,255,255,255
942,10.567,255,255,255
943,5.535,255,255,255
944,5.787,255,255,255
945,9.309,255,255,255
946,8.051,255,255,255
947,12.832,255,255,255
948,7.548,255,255,255
949,13.586,255,255,255
950,10.064,255,255,255
951,6.038,255,255,255
952,5.535,255,255,255
953,8.303,255,255,255
954,5.284,255,255,255
955,5.284,255,255,255
956,9.309,255,255,255
957,11.825,255,255,255
958,12.077,255,255,255
959,4.780,255,255,255
960,5.032,255,255,255
961,4.780,255,255,255
962,13.335,255,255,255
963,5.284,255,255,255
964,23.651,255,255,255
965,13.335,255,255,255
966,7.548,255,255,255
967,5.535,255,255,255
968,17.612,255,255,255
969,8.303,255,255,255
970,15.851,255,255,255
971,11.070,255,255,255
972,9.309,255,255,255
973,19.625,255,255,255
974,11.322,255,255,255
975,3.271,255,255,255
976,5.787,255,255,255
977,11.070,255,255,255
978,7.045,255,255,255
979,6.793,255,255,255
980,8.051,255,255,255
981,9.561,255,255,255
982,1.258,255,255,255
983,4.780,255,255,255
984,9.309,255,255,255
985,9.309,255,255,255
986,4.780,255,255,255
987,7.800,255,255,255
988,18.115,255,255,255
989,8.051,255,255,255
990,8.554,255,255,255
991,1.258,255,255,255
992,17.864,255,255,255
993,9.309,255,255,255
994,5.787,255,255,255
995,18.618,255,255,255
996,3.271,255,255,255
997,17.109,255,255,255
998,27.173,255,255,255
999,5.284,255,255,255
1000,5.787,255,255,255
1001,16.102,255,255,255
1002,8.303,255,255,255
1003,5.787,255,255,255
1004,6.793,255,255,255
1005,5.787,255,255,255
1006,5.284,255,255,255
1007,4.026,255,255,255
1008,9.058,255,255,255
1009,8.554,255,255,255
1010,4.529,255,255,255
1011,10.316,255,255,255
1012,14.593,255,255,255
1013,3.774,255,255,255
1014,20.883,255,255,255
1015,5.787,255,255,255
1016,7.296,255,255,255
1017,11.825,255,255,255
1018,13.083,255,255,255
1019,7.296,255,255,255
1020,6.290,255,255,255
1021,3.774,255,255,255
1022,11.574,255,255,255
1023,4.780,255,255,255
1024,5.787,255,255,255
1025,7.045,255,255,255
1026,4.277,255,255,255
1027,6.038,255,255,255
1028,5.032,255,255,255
1029,11.574,255,255,255
1030,16.102,255,255,255
1031,4.529,255,255,255
1032,6.793,255,255,255
1033,18.367,255,255,255
1034,78.500,255,255,255
1035,10.819,255,255,255
1036,7.548,255,255,255
1037,12.832,255,255,255
1038,17.864,255,255,255
1039,13.838,255,255,255
1040,6.542,255,255,255
1041,19.625,255,255,255
1042,19.373,255,255,255
1043,7.296,255,255,255
1044,4.529,255,255,255
1045,4.277,255,255,255
1046,6.542,255,255,255
1047,7.548,255,255,255
1048,7.800,255,255,255
1049,8.051,255,255,255
1050,9.309,255,255,255
1051,12.580,255,255,255
1052,6.793,255,255,255
1053,8.051,255,255,255
1054,7.296,255,255,255
1055,5.535,255,255,255
1056,5.535,255,255,255
1057,8.303,255,255,255
1058,7.548,255,255,255
1059,19.373,255,255,255
1060,8.051,255,255,255
1061,4.529,255,255,255
1062,11.574,255,255,255
1063,6.542,255,255,255
1064,10.064,255,255,255
1065,27.676,255,255,255
1066,14.844,255,255,255
1067,32.457,255,255,255
1068,8.806,255,255,255
1069,3.774,255,255,255
1070,12.077,255,255,255
1071,5.032,255,255,255
1072,10.819,255,255,255
1073,9.058,255,255,255
1074,7.045,255,255,255
1075,11.825,255,255,255
1076,4.026,255,255,255
1077,5.787,255,255,255
1078,4.529,255,255,255
1079,15.851,255,255,255
1080,5.787,255,255,255
1081,14.593,255,255,255
1082,10.567,255,255,255
1083,3.774,255,255,255
1084,14.341,255,255,255
1085,7.045,255,255,255
1086,8.554,255,255,255
1087,7.045,255,255,255
1088,11.322,255,255,255
1089,21.135,255,255,255
1090,11.574,255,255,255
1091,21.889,255,255,255
1092,6.793,255,255,255
1093,6.793,255,255,255
1094,16.354,255,255,255
1095,11.574,255,255,255
1096,4.780,255,255,255
1097,14.593,255,255,255
1098,4.780,255,255,255
1099,7.800,255,255,255
1100,10.819,255,255,255
1101,9.561,255,255,255
1102,8.806,255,255,255
1103,12.580,255,255,255
1104,7.548,255,255,255
1105,6.542,255,255,255
1106,12.580,255,255,255
1107,5.284,255,255,255
1108,18.115,255,255,255
1109,11.322,255,255,255
1110,10.567,255,255,255
1111,10.819,255,255,255
1112,18.115,255,255,255
1113,5.032,255,255,255
1114,27.676,255,255,255
1115,4.780,255,255,255
1116,5.284,255,255,255
1117,17.109,255,255,255
1118,6.793,255,255,255
1119,10.316,255,255,255
1120,5.535,255,255,255
1121,4.026,255,255,255
1122,4.277,255,255,255
1123,5.787,255,255,255
1124,6.290,255,255,255
1125,14.341,255,255,255
1126,6.542,255,255,255
1127,6.290,255,255,255
1128,13.838,255,255,255
1129,11.070,255,255,255
1130,6.038,255,255,255
1131,23.147,255,255,255
1132,11.070,255,255,255
1133,3.774,255,255,255
1134,20.128,255,255,255
1135,24.154,255,255,255
1136,9.058,255,255,255
1137,6.542,255,255,255
1138,3.522,255,255,255
1139,4.277,255,255,255
1140,6.542,255,255,255
1141,10.567,255,255,255
1142,4.277,255,255,255
1143,4.026,255,255,255
1144,9.058,255,255,255
1145,6.793,255,255,255
1146,11.825,255,255,255
1147,20.128,255,255,255
1148,4.780,255,255,255
