 ,Area,Mean,Min,Max
807,4.277,255,255,255
808,1.258,255,255,255
809,1.006,255,255,255
810,3.522,255,255,255
811,1.006,255,255,255
812,9.812,255,255,255
813,1.258,255,255,255
814,1.006,255,255,255
815,1.006,255,255,255
816,1.510,255,255,255
817,1.258,255,255,255
818,2.516,255,255,255
819,4.026,255,255,255
820,11.070,255,255,255
821,2.013,255,255,255
822,3.774,255,255,255
823,1.006,255,255,255
824,1.006,255,255,255
825,2.013,255,255,255
826,6.038,255,255,255
827,1.510,255,255,255
828,1.510,255,255,255
829,1.006,255,255,255
830,1.761,255,255,255
831,1.258,255,255,255
832,4.026,255,255,255
833,4.026,255,255,255
834,1.761,255,255,255
835,1.258,255,255,255
836,1.510,255,255,255
837,2.264,255,255,255
838,1.006,255,255,255
839,5.284,255,255,255
840,1.510,255,255,255
841,1.761,255,255,255
842,1.258,255,255,255
843,2.264,255,255,255
844,1.258,255,255,255
845,2.013,255,255,255
846,1.761,255,255,255
847,3.019,255,255,255
848,9.058,255,255,255
849,1.761,255,255,255
850,1.761,255,255,255
851,2.768,255,255,255
852,1.006,255,255,255
853,1.761,255,255,255
854,1.006,255,255,255
855,2.264,255,255,255
856,3.019,255,255,255
857,14.341,255,255,255
858,4.529,255,255,255
859,1.510,255,255,255
860,1.258,255,255,255
861,1.510,255,255,255
862,4.026,255,255,255
863,1.258,255,255,255
864,4.026,255,255,255
865,1.761,255,255,255
866,1.006,255,255,255
867,1.006,255,255,255
868,1.510,255,255,255
869,1.510,255,255,255
870,2.264,255,255,255
871,1.006,255,255,255
872,2.013,255,255,255
873,20.631,255,255,255
874,1.006,255,255,255
875,1.258,255,255,255
876,1.258,255,255,255
877,1.258,255,255,255
878,3.522,255,255,255
879,1.510,255,255,255
880,1.006,255,255,255
881,1.006,255,255,255
882,9.309,255,255,255
883,2.516,255,255,255
884,3.522,255,255,255
885,1.006,255,255,255
886,1.510,255,255,255
887,2.768,255,255,255
888,1.510,255,255,255
889,47.804,255,255,255
890,3.522,255,255,255
891,2.516,255,255,255
892,3.019,255,255,255
893,5.535,255,255,255
894,2.264,255,255,255
895,1.258,255,255,255
896,8.806,255,255,255
897,1.006,255,255,255
898,1.006,255,255,255
899,2.516,255,255,255
900,3.271,255,255,255
901,2.768,255,255,255
902,1.006,255,255,255
903,2.013,255,255,255
904,2.264,255,255,255
905,1.761,255,255,255
906,1.006,255,255,255
907,1.006,255,255,255
908,6.290,255,255,255
909,3.522,255,255,255
910,1.006,255,255,255
911,3.019,255,255,255
912,5.284,255,255,255
913,2.768,255,255,255
914,1.761,255,255,255
915,1.258,255,255,255
916,1.006,255,255,255
917,16.606,255,255,255
918,223.422,255,255,255
919,1.510,255,255,255
920,3.019,255,255,255
921,1.006,255,255,255
922,1.006,255,255,255
923,1.510,255,255,255
924,3.522,255,255,255
925,3.522,255,255,255
926,1.258,255,255,255
927,3.271,255,255,255
928,1.006,255,255,255
929,1.006,255,255,255
930,5.284,255,255,255
931,5.032,255,255,255
932,33.211,255,255,255
933,5.032,255,255,255
934,5.787,255,255,255
935,3.774,255,255,255
936,1.006,255,255,255
937,1.006,255,255,255
938,1.510,255,255,255
939,5.032,255,255,255
940,4.026,255,255,255
941,1.258,255,255,255
942,1.006,255,255,255
943,1.258,255,255,255
944,1.761,255,255,255
945,1.761,255,255,255
946,1.006,255,255,255
947,4.026,255,255,255
948,2.013,255,255,255
949,2.516,255,255,255
950,1.006,255,255,255
951,1.258,255,255,255
952,1.510,255,255,255
953,1.006,255,255,255
954,1.761,255,255,255
955,3.019,255,255,255
956,2.264,255,255,255
957,2.264,255,255,255
