 ,Area,Mean,Min,Max
631,1.510,255,255,255
632,3.774,255,255,255
633,2.264,255,255,255
634,2.013,255,255,255
635,2.768,255,255,255
636,1.006,255,255,255
637,4.026,255,255,255
638,2.264,255,255,255
639,1.006,255,255,255
640,4.780,255,255,255
641,1.510,255,255,255
642,1.006,255,255,255
643,1.006,255,255,255
644,1.258,255,255,255
645,3.271,255,255,255
646,1.258,255,255,255
647,1.258,255,255,255
648,1.006,255,255,255
649,1.761,255,255,255
650,1.510,255,255,255
651,5.787,255,255,255
652,1.258,255,255,255
653,1.510,255,255,255
654,4.529,255,255,255
655,1.258,255,255,255
656,3.271,255,255,255
657,1.761,255,255,255
658,1.761,255,255,255
659,3.271,255,255,255
660,4.529,255,255,255
661,1.006,255,255,255
662,1.258,255,255,255
663,2.013,255,255,255
664,1.761,255,255,255
665,1.510,255,255,255
666,1.006,255,255,255
667,1.006,255,255,255
668,8.806,255,255,255
669,2.516,255,255,255
670,1.006,255,255,255
671,1.761,255,255,255
672,1.258,255,255,255
673,2.013,255,255,255
674,1.258,255,255,255
675,2.516,255,255,255
676,11.322,255,255,255
677,1.761,255,255,255
678,5.535,255,255,255
679,1.510,255,255,255
680,3.271,255,255,255
681,1.258,255,255,255
682,1.006,255,255,255
683,1.006,255,255,255
684,3.522,255,255,255
685,3.271,255,255,255
686,1.258,255,255,255
687,1.258,255,255,255
688,1.761,255,255,255
689,1.510,255,255,255
690,10.316,255,255,255
691,1.258,255,255,255
692,1.258,255,255,255
693,3.774,255,255,255
694,1.006,255,255,255
695,2.013,255,255,255
696,3.271,255,255,255
697,1.006,255,255,255
698,1.510,255,255,255
699,2.516,255,255,255
700,2.013,255,255,255
701,2.264,255,255,255
702,1.510,255,255,255
703,14.341,255,255,255
704,3.019,255,255,255
705,1.510,255,255,255
706,1.761,255,255,255
707,1.510,255,255,255
708,1.006,255,255,255
709,1.258,255,255,255
710,3.774,255,255,255
711,1.006,255,255,255
712,1.006,255,255,255
713,1.006,255,255,255
714,2.264,255,255,255
715,1.006,255,255,255
716,1.006,255,255,255
717,1.006,255,255,255
718,1.510,255,255,255
719,1.006,255,255,255
720,1.006,255,255,255
721,3.019,255,255,255
722,3.271,255,255,255
723,30.695,255,255,255
724,1.510,255,255,255
725,1.258,255,255,255
726,2.516,255,255,255
727,2.264,255,255,255
728,4.529,255,255,255
729,1.006,255,255,255
730,2.013,255,255,255
731,1.258,255,255,255
732,15.851,255,255,255
733,1.510,255,255,255
734,1.510,255,255,255
735,1.510,255,255,255
736,5.787,255,255,255
737,1.761,255,255,255
738,1.258,255,255,255
739,1.761,255,255,255
740,1.006,255,255,255
741,19.122,255,255,255
742,1.761,255,255,255
743,3.271,255,255,255
744,1.006,255,255,255
745,1.006,255,255,255
746,5.535,255,255,255
747,2.516,255,255,255
748,1.761,255,255,255
749,1.258,255,255,255
750,2.013,255,255,255
751,3.522,255,255,255
752,1.006,255,255,255
753,6.290,255,255,255
754,1.761,255,255,255
755,3.019,255,255,255
756,1.258,255,255,255
757,1.006,255,255,255
758,1.510,255,255,255
759,1.510,255,255,255
760,1.761,255,255,255
761,1.006,255,255,255
762,2.264,255,255,255
763,1.006,255,255,255
764,21.386,255,255,255
765,3.019,255,255,255
766,1.761,255,255,255
767,1.006,255,255,255
768,1.006,255,255,255
769,1.006,255,255,255
770,2.264,255,255,255
771,1.006,255,255,255
772,1.006,255,255,255
773,1.006,255,255,255
774,2.013,255,255,255
775,1.006,255,255,255
776,3.522,255,255,255
777,1.258,255,255,255
778,2.264,255,255,255
779,5.032,255,255,255
780,1.258,255,255,255
781,1.510,255,255,255
782,1.510,255,255,255
783,1.258,255,255,255
784,1.510,255,255,255
785,6.290,255,255,255
786,2.516,255,255,255
787,1.258,255,255,255
788,13.838,255,255,255
789,2.264,255,255,255
790,1.006,255,255,255
791,1.006,255,255,255
792,1.006,255,255,255
793,1.006,255,255,255
794,2.264,255,255,255
795,1.258,255,255,255
796,3.774,255,255,255
797,1.006,255,255,255
798,1.258,255,255,255
799,1.258,255,255,255
800,1.258,255,255,255
801,2.264,255,255,255
802,1.006,255,255,255
803,1.510,255,255,255
804,1.258,255,255,255
805,1.258,255,255,255
806,2.516,255,255,255
807,2.516,255,255,255
808,1.510,255,255,255
809,1.006,255,255,255
810,1.761,255,255,255
811,1.006,255,255,255
812,1.006,255,255,255
813,2.013,255,255,255
814,1.510,255,255,255
815,3.271,255,255,255
816,1.258,255,255,255
817,1.006,255,255,255
818,1.258,255,255,255
819,1.006,255,255,255
820,2.013,255,255,255
821,1.510,255,255,255
822,1.510,255,255,255
823,2.013,255,255,255
824,1.258,255,255,255
825,1.006,255,255,255
826,6.542,255,255,255
827,1.258,255,255,255
828,4.277,255,255,255
829,1.006,255,255,255
830,1.006,255,255,255
831,1.006,255,255,255
832,1.006,255,255,255
833,3.774,255,255,255
834,4.529,255,255,255
835,13.586,255,255,255
836,1.006,255,255,255
837,1.006,255,255,255
838,1.006,255,255,255
839,3.774,255,255,255
840,1.006,255,255,255
841,1.006,255,255,255
842,1.510,255,255,255
843,1.006,255,255,255
844,1.258,255,255,255
845,1.258,255,255,255
846,1.510,255,255,255
847,1.761,255,255,255
848,10.567,255,255,255
849,6.038,255,255,255
850,1.258,255,255,255
851,1.258,255,255,255
852,9.812,255,255,255
853,1.006,255,255,255
854,1.006,255,255,255
855,2.264,255,255,255
856,1.258,255,255,255
857,1.761,255,255,255
858,1.006,255,255,255
859,1.510,255,255,255
860,19.373,255,255,255
861,4.529,255,255,255
862,3.774,255,255,255
863,2.013,255,255,255
864,1.258,255,255,255
865,1.006,255,255,255
866,1.006,255,255,255
867,1.258,255,255,255
868,1.258,255,255,255
869,1.510,255,255,255
870,1.258,255,255,255
871,1.510,255,255,255
872,6.038,255,255,255
873,1.006,255,255,255
874,1.510,255,255,255
875,2.516,255,255,255
876,1.006,255,255,255
877,2.013,255,255,255
878,1.258,255,255,255
879,7.296,255,255,255
880,2.013,255,255,255
881,1.006,255,255,255
882,1.006,255,255,255
883,12.328,255,255,255
884,1.006,255,255,255
885,1.258,255,255,255
886,6.038,255,255,255
887,2.264,255,255,255
888,1.761,255,255,255
889,1.006,255,255,255
890,3.522,255,255,255
891,11.574,255,255,255
892,1.006,255,255,255
893,2.264,255,255,255
894,1.006,255,255,255
895,1.006,255,255,255
896,2.516,255,255,255
897,1.006,255,255,255
898,1.006,255,255,255
899,1.006,255,255,255
900,1.510,255,255,255
901,1.006,255,255,255
902,1.006,255,255,255
903,1.258,255,255,255
904,1.006,255,255,255
905,1.006,255,255,255
906,1.258,255,255,255
