 ,Area,Mean,Min,Max
691,3.774,255,255,255
692,1.006,255,255,255
693,3.774,255,255,255
694,1.761,255,255,255
695,6.542,255,255,255
696,2.264,255,255,255
697,2.013,255,255,255
698,1.761,255,255,255
699,10.567,255,255,255
700,1.006,255,255,255
701,1.510,255,255,255
702,15.348,255,255,255
703,1.006,255,255,255
704,2.516,255,255,255
705,2.516,255,255,255
706,1.761,255,255,255
707,3.271,255,255,255
708,2.768,255,255,255
709,15.096,255,255,255
710,2.768,255,255,255
711,3.271,255,255,255
712,1.006,255,255,255
713,1.258,255,255,255
714,20.128,255,255,255
715,1.006,255,255,255
716,1.006,255,255,255
717,1.006,255,255,255
718,1.258,255,255,255
719,4.277,255,255,255
720,1.006,255,255,255
721,9.058,255,255,255
722,5.284,255,255,255
723,1.761,255,255,255
724,2.264,255,255,255
725,1.258,255,255,255
726,2.264,255,255,255
727,1.006,255,255,255
728,1.258,255,255,255
729,1.006,255,255,255
730,8.554,255,255,255
731,2.013,255,255,255
732,1.006,255,255,255
733,1.258,255,255,255
734,8.051,255,255,255
735,1.510,255,255,255
736,4.026,255,255,255
737,1.006,255,255,255
738,9.561,255,255,255
739,1.510,255,255,255
740,1.510,255,255,255
741,1.510,255,255,255
742,11.574,255,255,255
743,17.864,255,255,255
744,17.109,255,255,255
745,1.510,255,255,255
746,1.510,255,255,255
747,3.522,255,255,255
748,1.006,255,255,255
749,10.316,255,255,255
750,7.296,255,255,255
751,1.761,255,255,255
752,10.819,255,255,255
753,1.510,255,255,255
754,3.019,255,255,255
755,1.006,255,255,255
756,2.516,255,255,255
757,2.768,255,255,255
758,1.510,255,255,255
759,1.258,255,255,255
760,3.522,255,255,255
761,2.013,255,255,255
762,1.761,255,255,255
763,1.258,255,255,255
764,1.006,255,255,255
765,1.258,255,255,255
766,2.264,255,255,255
767,1.006,255,255,255
768,6.038,255,255,255
769,2.013,255,255,255
770,1.258,255,255,255
771,1.006,255,255,255
772,1.006,255,255,255
773,3.271,255,255,255
774,1.006,255,255,255
775,1.006,255,255,255
776,1.258,255,255,255
777,3.522,255,255,255
778,1.258,255,255,255
779,1.761,255,255,255
780,1.761,255,255,255
781,2.264,255,255,255
782,10.316,255,255,255
783,1.761,255,255,255
784,3.019,255,255,255
785,1.510,255,255,255
786,2.768,255,255,255
787,2.768,255,255,255
788,1.006,255,255,255
789,1.006,255,255,255
790,1.258,255,255,255
791,1.006,255,255,255
792,4.026,255,255,255
793,1.258,255,255,255
794,1.761,255,255,255
795,1.006,255,255,255
796,37.489,255,255,255
797,1.761,255,255,255
798,1.258,255,255,255
799,1.006,255,255,255
800,4.026,255,255,255
801,3.271,255,255,255
802,1.510,255,255,255
803,1.510,255,255,255
804,11.322,255,255,255
805,1.510,255,255,255
806,1.510,255,255,255
807,1.258,255,255,255
808,1.006,255,255,255
809,2.516,255,255,255
810,1.258,255,255,255
811,1.006,255,255,255
812,1.510,255,255,255
813,9.812,255,255,255
814,1.761,255,255,255
815,2.516,255,255,255
816,1.258,255,255,255
817,1.510,255,255,255
818,1.510,255,255,255
819,2.516,255,255,255
820,1.761,255,255,255
821,1.006,255,255,255
822,3.019,255,255,255
823,1.006,255,255,255
824,4.529,255,255,255
825,1.006,255,255,255
826,1.006,255,255,255
827,1.510,255,255,255
828,2.013,255,255,255
829,3.019,255,255,255
830,7.548,255,255,255
831,2.264,255,255,255
832,1.761,255,255,255
833,2.768,255,255,255
834,3.019,255,255,255
835,1.258,255,255,255
836,5.032,255,255,255
837,2.013,255,255,255
838,1.761,255,255,255
839,1.258,255,255,255
840,1.510,255,255,255
841,2.768,255,255,255
842,1.258,255,255,255
843,1.761,255,255,255
844,8.051,255,255,255
845,1.006,255,255,255
846,1.258,255,255,255
847,1.258,255,255,255
848,2.264,255,255,255
849,1.006,255,255,255
850,1.761,255,255,255
851,1.510,255,255,255
852,1.006,255,255,255
853,3.271,255,255,255
854,1.510,255,255,255
855,1.258,255,255,255
856,1.006,255,255,255
857,1.258,255,255,255
858,2.768,255,255,255
859,3.774,255,255,255
860,1.761,255,255,255
861,1.006,255,255,255
862,2.013,255,255,255
863,1.258,255,255,255
864,1.006,255,255,255
865,4.529,255,255,255
866,3.019,255,255,255
867,2.013,255,255,255
868,4.529,255,255,255
869,1.761,255,255,255
870,19.876,255,255,255
871,1.006,255,255,255
872,1.258,255,255,255
873,22.141,255,255,255
874,3.019,255,255,255
875,19.625,255,255,255
876,1.006,255,255,255
877,1.006,255,255,255
878,2.013,255,255,255
879,1.258,255,255,255
880,1.006,255,255,255
881,8.554,255,255,255
882,3.774,255,255,255
883,2.768,255,255,255
884,6.290,255,255,255
885,9.812,255,255,255
886,1.510,255,255,255
887,1.006,255,255,255
888,7.548,255,255,255
889,1.006,255,255,255
890,1.761,255,255,255
891,1.258,255,255,255
892,1.258,255,255,255
893,1.761,255,255,255
894,1.510,255,255,255
895,1.510,255,255,255
896,4.529,255,255,255
897,2.264,255,255,255
898,3.522,255,255,255
899,1.006,255,255,255
900,7.296,255,255,255
901,1.258,255,255,255
902,1.006,255,255,255
903,1.006,255,255,255
904,1.510,255,255,255
905,1.006,255,255,255
906,4.529,255,255,255
907,1.761,255,255,255
908,3.019,255,255,255
909,2.516,255,255,255
910,1.761,255,255,255
911,5.032,255,255,255
912,1.006,255,255,255
913,2.264,255,255,255
914,3.019,255,255,255
915,30.444,255,255,255
916,3.774,255,255,255
917,1.258,255,255,255
918,9.058,255,255,255
919,1.006,255,255,255
920,1.258,255,255,255
921,17.360,255,255,255
922,2.516,255,255,255
923,2.264,255,255,255
924,1.006,255,255,255
925,3.019,255,255,255
926,5.284,255,255,255
927,1.258,255,255,255
928,1.258,255,255,255
929,1.006,255,255,255
930,3.019,255,255,255
931,1.761,255,255,255
932,2.264,255,255,255
933,1.006,255,255,255
934,1.761,255,255,255
935,1.258,255,255,255
936,1.761,255,255,255
937,4.277,255,255,255
938,6.038,255,255,255
939,3.019,255,255,255
940,8.554,255,255,255
941,1.006,255,255,255
942,1.258,255,255,255
943,1.258,255,255,255
944,1.510,255,255,255
945,14.090,255,255,255
946,1.006,255,255,255
947,1.510,255,255,255
948,1.258,255,255,255
949,1.510,255,255,255
950,3.271,255,255,255
951,1.258,255,255,255
952,1.006,255,255,255
953,1.761,255,255,255
954,4.277,255,255,255
955,1.510,255,255,255
956,1.006,255,255,255
957,1.258,255,255,255
958,2.516,255,255,255
959,4.780,255,255,255
960,1.006,255,255,255
961,8.051,255,255,255
962,1.761,255,255,255
963,1.006,255,255,255
964,1.761,255,255,255
965,1.761,255,255,255
966,1.006,255,255,255
967,3.019,255,255,255
968,1.510,255,255,255
969,2.013,255,255,255
970,1.258,255,255,255
971,1.006,255,255,255
972,1.258,255,255,255
973,1.006,255,255,255
974,1.258,255,255,255
975,1.006,255,255,255
976,4.026,255,255,255
977,19.373,255,255,255
978,1.258,255,255,255
979,1.258,255,255,255
980,1.510,255,255,255
981,1.761,255,255,255
982,1.006,255,255,255
983,2.264,255,255,255
984,1.006,255,255,255
985,13.586,255,255,255
986,24.154,255,255,255
987,1.258,255,255,255
988,4.026,255,255,255
989,1.006,255,255,255
990,1.006,255,255,255
991,1.006,255,255,255
992,1.258,255,255,255
993,1.510,255,255,255
994,1.258,255,255,255
995,26.167,255,255,255
996,5.284,255,255,255
997,9.812,255,255,255
998,4.780,255,255,255
999,1.006,255,255,255
1000,1.761,255,255,255
1001,4.026,255,255,255
1002,2.013,255,255,255
1003,2.013,255,255,255
1004,1.258,255,255,255
1005,2.264,255,255,255
1006,1.258,255,255,255
1007,1.006,255,255,255
1008,1.510,255,255,255
1009,2.013,255,255,255
1010,4.277,255,255,255
1011,5.032,255,255,255
1012,1.006,255,255,255
1013,1.258,255,255,255
1014,1.006,255,255,255
1015,1.006,255,255,255
1016,14.593,255,255,255
1017,1.006,255,255,255
1018,1.510,255,255,255
1019,1.258,255,255,255
1020,1.258,255,255,255
1021,2.013,255,255,255
1022,1.258,255,255,255
1023,1.258,255,255,255
1024,1.006,255,255,255
1025,2.013,255,255,255
1026,7.045,255,255,255
1027,2.264,255,255,255
1028,1.258,255,255,255
1029,1.006,255,255,255
1030,1.258,255,255,255
1031,8.303,255,255,255
1032,1.510,255,255,255
1033,3.271,255,255,255
1034,1.006,255,255,255
1035,1.258,255,255,255
1036,1.006,255,255,255
1037,1.761,255,255,255
1038,1.006,255,255,255
1039,1.761,255,255,255
1040,2.768,255,255,255
1041,1.006,255,255,255
1042,2.264,255,255,255
1043,1.510,255,255,255
1044,1.006,255,255,255
1045,1.006,255,255,255
1046,2.264,255,255,255
1047,1.510,255,255,255
1048,4.026,255,255,255
1049,1.258,255,255,255
1050,2.516,255,255,255
1051,1.006,255,255,255
1052,2.264,255,255,255
1053,3.522,255,255,255
1054,1.258,255,255,255
1055,1.510,255,255,255
1056,3.271,255,255,255
1057,1.258,255,255,255
1058,1.006,255,255,255
1059,1.006,255,255,255
1060,3.271,255,255,255
1061,1.510,255,255,255
1062,1.510,255,255,255
1063,8.303,255,255,255
1064,1.258,255,255,255
1065,1.510,255,255,255
1066,1.258,255,255,255
1067,1.006,255,255,255
1068,5.032,255,255,255
1069,1.258,255,255,255
1070,1.258,255,255,255
1071,1.006,255,255,255
1072,1.258,255,255,255
1073,2.516,255,255,255
1074,2.264,255,255,255
1075,1.006,255,255,255
1076,4.026,255,255,255
1077,1.510,255,255,255
1078,1.258,255,255,255
1079,2.516,255,255,255
1080,2.013,255,255,255
1081,1.258,255,255,255
1082,1.006,255,255,255
1083,1.510,255,255,255
1084,3.271,255,255,255
1085,1.258,255,255,255
1086,5.535,255,255,255
1087,1.006,255,255,255
1088,2.264,255,255,255
1089,10.064,255,255,255
1090,1.510,255,255,255
1091,1.258,255,255,255
1092,1.258,255,255,255
1093,3.019,255,255,255
1094,55.855,255,255,255
1095,11.574,255,255,255
1096,2.013,255,255,255
1097,2.264,255,255,255
1098,10.567,255,255,255
1099,1.006,255,255,255
1100,1.258,255,255,255
1101,1.258,255,255,255
1102,1.761,255,255,255
1103,1.761,255,255,255
1104,10.316,255,255,255
1105,1.258,255,255,255
1106,1.006,255,255,255
1107,1.006,255,255,255
1108,10.567,255,255,255
1109,2.264,255,255,255
1110,1.006,255,255,255
1111,7.045,255,255,255
1112,8.554,255,255,255
1113,2.768,255,255,255
1114,2.013,255,255,255
1115,1.006,255,255,255
1116,4.529,255,255,255
1117,1.761,255,255,255
1118,1.510,255,255,255
1119,1.258,255,255,255
1120,1.761,255,255,255
1121,12.832,255,255,255
1122,3.019,255,255,255
1123,1.258,255,255,255
1124,1.258,255,255,255
1125,1.258,255,255,255
